Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
22,0.893208010303763,0.708501386323536,11.528,23.056,2015_nk_129,Nush,2015
23,1.21647856082052,0.708701496702949,12.052,24.104,2015_nk_129,Nush,2015
24,1.2660774438889,0.708650187088172,12.576,25.152,2015_nk_129,Nush,2015
25,1.30067966168809,0.708706312032553,13.100000000000001,26.200000000000003,2015_nk_129,Nush,2015
26,1.33910339358574,0.709211501995896,13.624,27.248,2015_nk_129,Nush,2015
27,1.31349195366726,0.709628594470476,14.148,28.296,2015_nk_129,Nush,2015
28,1.29888932497427,0.708722192734193,14.672,29.344,2015_nk_129,Nush,2015
29,1.3242615177235,0.708384823751096,15.196000000000002,30.392000000000003,2015_nk_129,Nush,2015
30,1.32836114145957,0.709494536309796,15.72,31.44,2015_nk_129,Nush,2015
31,1.32234741901689,0.709476324219276,16.244,32.488,2015_nk_129,Nush,2015
32,1.28584961835802,0.709478600590099,16.768,33.536,2015_nk_129,Nush,2015
33,1.29818771703313,0.70996832237994,17.292,34.584,2015_nk_129,Nush,2015
34,1.33570569307082,0.709593101345974,17.816000000000003,35.632000000000005,2015_nk_129,Nush,2015
35,1.36211771158289,0.708949638774356,18.34,36.68,2015_nk_129,Nush,2015
36,1.32566882699759,0.710008171723392,18.864,37.728,2015_nk_129,Nush,2015
37,1.34671702080224,0.709172701820653,19.388,38.776,2015_nk_129,Nush,2015
38,1.32917273542288,0.708149374170653,19.912,39.824,2015_nk_129,Nush,2015
39,1.34345282194077,0.708385666372718,20.436,40.872,2015_nk_129,Nush,2015
40,1.33864677409682,0.709957313900445,20.96,41.92,2015_nk_129,Nush,2015
41,1.33685548182896,0.710283428151611,21.484,42.968,2015_nk_129,Nush,2015
42,1.31242593281194,0.708784616074204,22.008000000000003,44.016000000000005,2015_nk_129,Nush,2015
43,1.36121338602856,0.709729090576923,22.532000000000004,45.06400000000001,2015_nk_129,Nush,2015
44,1.36616062016695,0.709328445039213,23.056,46.112,2015_nk_129,Nush,2015
45,1.37632081379317,0.709091381072305,23.58,47.16,2015_nk_129,Nush,2015
46,1.34036886819495,0.709416537598069,24.104,48.208,2015_nk_129,Nush,2015
47,1.34251177944607,0.708719669451755,24.628,49.256,2015_nk_129,Nush,2015
