Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
24,0.398921987308189,0.705650499845896,12.576,25.152,2015_nk_100,Nush,2015
25,1.09891012623774,0.708805562815605,13.100000000000001,26.200000000000003,2015_nk_100,Nush,2015
26,1.43955608661049,0.709054664553087,13.624,27.248,2015_nk_100,Nush,2015
27,1.57053500755623,0.709315385700014,14.148,28.296,2015_nk_100,Nush,2015
28,1.65537667476982,0.707895809146067,14.672,29.344,2015_nk_100,Nush,2015
29,1.66052208581047,0.707435402876779,15.196000000000002,30.392000000000003,2015_nk_100,Nush,2015
30,1.68447882421925,0.708212095479304,15.72,31.44,2015_nk_100,Nush,2015
31,1.67912584363745,0.708481597552682,16.244,32.488,2015_nk_100,Nush,2015
32,1.68670958533371,0.708421258112552,16.768,33.536,2015_nk_100,Nush,2015
33,1.67950045546978,0.708225893910951,17.292,34.584,2015_nk_100,Nush,2015
34,1.69996039297481,0.70858541080936,17.816000000000003,35.632000000000005,2015_nk_100,Nush,2015
35,1.7294584107241,0.708562870251035,18.34,36.68,2015_nk_100,Nush,2015
36,1.7110099858852,0.707261824229875,18.864,37.728,2015_nk_100,Nush,2015
37,1.68793676769643,0.707807056786871,19.388,38.776,2015_nk_100,Nush,2015
38,1.69874833820212,0.708017023355079,19.912,39.824,2015_nk_100,Nush,2015
39,1.67962242845703,0.70764897969998,20.436,40.872,2015_nk_100,Nush,2015
40,1.64958438960566,0.707963338976381,20.96,41.92,2015_nk_100,Nush,2015
41,1.70419375749065,0.708408210801465,21.484,42.968,2015_nk_100,Nush,2015
42,1.65488616997455,0.707813542765929,22.008000000000003,44.016000000000005,2015_nk_100,Nush,2015
43,1.66721444209525,0.707581527494903,22.532,45.064,2015_nk_100,Nush,2015
44,1.66763004756426,0.708191287463869,23.056,46.112,2015_nk_100,Nush,2015
45,1.66677889835089,0.708671546731708,23.580000000000002,47.160000000000004,2015_nk_100,Nush,2015
