"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
111,58.164,0.713313062564662,0.211829798450759,116.328,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
112,58.688,0.712498668660213,0.241814660110122,117.376,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
113,59.212,0.713693822897432,0.256294398934134,118.424,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
114,59.736,0.713115671095399,0.259105021964295,119.472,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
115,60.26,0.711060708416781,0.275108373865427,120.52,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
116,60.784,0.711114121219867,0.294755701495397,121.568,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
117,61.308,0.710474555847032,0.318995397898569,122.616,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
118,61.832,0.710056007949051,0.343645160830193,123.664,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
119,62.356,0.712482235697158,0.35174312012284,124.712,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
120,62.88,0.709619524383829,0.35487000228037,125.76,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
121,63.404,0.709337384511048,0.369257494645998,126.808,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
122,63.928,0.713041356327073,0.370739888550859,127.856,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
123,64.452,0.712586158716181,0.375643813821984,128.904,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
124,64.976,0.712334642800019,0.386223492644537,129.952,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
125,65.5,0.70891184302909,0.403621505903872,131,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
126,66.024,0.71007357498167,0.432253961273284,132.048,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
127,66.548,0.709752311199976,0.440335559117171,133.096,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
128,67.072,0.708945368788443,0.439920103455557,134.144,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
129,67.596,0.710956670089684,0.439372327027226,135.192,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
130,68.12,0.708416046553035,0.437366888386123,136.24,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
131,68.644,0.708576839422228,0.431263663039709,137.288,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
132,69.168,0.711190159696812,0.429581552634147,138.336,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
133,69.692,0.710646883773339,0.431815267709967,139.384,"2021_kk_014_R1","Kusko",2021,NA,NA,NA,184.81457819209,364.932335599973,1457.768,0.709775743652297
