"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
54,1.12450572854618,0.709955216915441,28.296,56.592,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
55,1.6290033425314,0.70883849604715,28.82,57.64,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
56,1.88223785787308,0.709504806052579,29.344,58.688,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
57,1.90324591425294,0.709094752426911,29.868,59.736,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
58,1.85883722320604,0.709625102883619,30.392,60.784,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
59,1.84395607646147,0.709170866140014,30.916,61.832,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
60,1.76972569566037,0.708634315916347,31.44,62.88,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
61,1.82000571878214,0.708998859214127,31.964,63.928,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
62,1.82481799811094,0.707919819158932,32.488,64.976,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
63,1.8192640857304,0.708283121837654,33.012,66.024,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
64,1.75931562483495,0.708355735586447,33.536,67.072,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
65,1.75933974940739,0.709140554097779,34.06,68.12,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
66,1.74777027271106,0.709350171742182,34.584,69.168,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
67,1.74476586732484,0.709462712149724,35.108,70.216,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
68,1.74246882100929,0.709319774106592,35.632,71.264,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
69,1.76222610027876,0.708554959095008,36.156,72.312,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
70,1.75925040069366,0.709013158417876,36.68,73.36,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
71,1.72271861543285,0.708565181433163,37.204,74.408,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
72,1.70292831413247,0.708793925813397,37.728,75.456,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
73,1.7421247744596,0.708340267022382,38.252,76.504,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
74,1.74634478683806,0.708763350438671,38.776,77.552,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
75,1.88068899403721,0.709440292532076,39.3,78.6,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
76,1.8946035490127,0.708840800570779,39.824,79.648,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
77,1.82762941746571,0.709739050399491,40.348,80.696,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
78,1.82076262742513,0.708862721335192,40.872,81.744,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
79,1.7900684020396,0.709050537385864,41.396,82.792,"2015_nk_218","Nush",2015,NA,NA,NA,427.191657905444,564.630653035954,1036.472,0.708521439945037
