"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
320,167.68,0.713035060224813,0.297589075205505,335.36,"2017_yk_323","Yukon",2016,NA,NA,NA,981.9323448,672.6632359,905.472,NA
321,168.204,0.712015157838986,0.722918396663701,336.408,"2017_yk_323","Yukon",2016,NA,NA,NA,981.9323448,672.6632359,905.472,NA
322,168.728,0.714730879943102,0.832641543241391,337.456,"2017_yk_323","Yukon",2016,NA,NA,NA,981.9323448,672.6632359,905.472,NA
323,169.252,0.714197960109527,0.816735649873174,338.504,"2017_yk_323","Yukon",2016,NA,NA,NA,981.9323448,672.6632359,905.472,NA
324,169.776,0.712113714801949,0.779193248379884,339.552,"2017_yk_323","Yukon",2016,NA,NA,NA,981.9323448,672.6632359,905.472,NA
325,170.3,0.711278045889484,0.769424271057288,340.6,"2017_yk_323","Yukon",2016,NA,NA,NA,981.9323448,672.6632359,905.472,NA
326,170.824,0.711650010193695,0.74730131590343,341.648,"2017_yk_323","Yukon",2016,NA,NA,NA,981.9323448,672.6632359,905.472,NA
327,171.348,0.711863466962334,0.719511641335921,342.696,"2017_yk_323","Yukon",2016,NA,NA,NA,981.9323448,672.6632359,905.472,NA
328,171.872,0.712257904167039,0.711654705242257,343.744,"2017_yk_323","Yukon",2016,NA,NA,NA,981.9323448,672.6632359,905.472,NA
329,172.396,0.712392210862477,0.700242015125818,344.792,"2017_yk_323","Yukon",2016,NA,NA,NA,981.9323448,672.6632359,905.472,NA
330,172.92,0.712273752028815,0.682277513306103,345.84,"2017_yk_323","Yukon",2016,NA,NA,NA,981.9323448,672.6632359,905.472,NA
331,173.444,0.712511596826433,0.677758698700725,346.888,"2017_yk_323","Yukon",2016,NA,NA,NA,981.9323448,672.6632359,905.472,NA
332,173.968,0.711617428010042,0.649051786557422,347.936,"2017_yk_323","Yukon",2016,NA,NA,NA,981.9323448,672.6632359,905.472,NA
333,174.492,0.712614042703631,0.661651864170725,348.984,"2017_yk_323","Yukon",2016,NA,NA,NA,981.9323448,672.6632359,905.472,NA
334,175.016,0.712228359608,0.68034632812753,350.032,"2017_yk_323","Yukon",2016,NA,NA,NA,981.9323448,672.6632359,905.472,NA
335,175.54,0.712948538131692,0.659077322536104,351.08,"2017_yk_323","Yukon",2016,NA,NA,NA,981.9323448,672.6632359,905.472,NA
336,176.064,0.711644336118114,0.641388625028225,352.128,"2017_yk_323","Yukon",2016,NA,NA,NA,981.9323448,672.6632359,905.472,NA
337,176.588,0.710043957416579,0.647749398177582,353.176,"2017_yk_323","Yukon",2016,NA,NA,NA,981.9323448,672.6632359,905.472,NA
338,177.112,0.711808463009622,0.657671674223756,354.224,"2017_yk_323","Yukon",2016,NA,NA,NA,981.9323448,672.6632359,905.472,NA
