"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
258,135.192,0.703125554862926,0.11296207227786,270.384,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
259,135.716,0.702523639732964,0.133373880316943,271.432,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
260,136.24,0.709112467618735,0.15442269007106,272.48,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
261,136.764,0.708199543817749,0.168442351185458,273.528,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
262,137.288,0.712064597275481,0.176366467260713,274.576,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
263,137.812,0.706181319533747,0.176654233196035,275.624,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
264,138.336,0.711100662120174,0.176644433456306,276.672,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
265,138.86,0.707421101326847,0.179951325498917,277.72,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
266,139.384,0.70660970133404,0.185314193812867,278.768,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
267,139.908,0.712671443372605,0.193777604629094,279.816,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
268,140.432,0.70478001595551,0.206435797847482,280.864,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
269,140.956,0.71582040162114,0.219485313136144,281.912,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
270,141.48,0.70752580844569,0.222483515283425,282.96,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
271,142.004,0.705487945296226,0.226138306820091,284.008,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
272,142.528,0.713588215626705,0.228529611275352,285.056,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
273,143.052,0.70838780185654,0.231089873066201,286.104,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
274,143.576,0.707094665077626,0.232178809290046,287.152,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
275,144.1,0.705052126781186,0.237604061344179,288.2,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
276,144.624,0.712050229359742,0.242001368302566,289.248,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
277,145.148,0.711381358524229,0.24137327946434,290.296,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
278,145.672,0.70629330486339,0.241237027702569,291.344,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
279,146.196,0.71160418123209,0.239877016826351,292.392,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
280,146.72,0.708825776226238,0.234898645381511,293.44,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
281,147.244,0.706666950446198,0.23043352356801,294.488,"2020_kk_140_redo","Kusko",2020,NA,NA,NA,1279.4011122909,1558.27725176279,2091.808,0.707737083855547
