"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
106,55.544,0.704831079357927,0.628940871508267,111.088,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
107,56.068,0.706930956471979,0.881232545777616,112.136,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
108,56.592,0.706484064584585,0.873806668830262,113.184,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
109,57.116,0.706333585731729,0.850992305684534,114.232,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
110,57.64,0.707384435595421,0.815825746397926,115.28,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
111,58.164,0.706774584230551,0.817084873961679,116.328,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
112,58.688,0.707476659327931,0.815886904650295,117.376,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
113,59.212,0.70598317406684,0.813117728955949,118.424,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
114,59.736,0.705887502657619,0.808796244713248,119.472,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
115,60.26,0.704840456650358,0.810556967315929,120.52,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
116,60.784,0.707244166769381,0.82540317416221,121.568,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
117,61.308,0.708336581725209,0.828520843883818,122.616,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
118,61.832,0.707361311154835,0.813309457164664,123.664,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
119,62.356,0.707198021677007,0.812503640467079,124.712,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
120,62.88,0.707800237482609,0.834026696573013,125.76,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
121,63.404,0.705979997994421,0.839635707555759,126.808,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
122,63.928,0.705059521047835,0.823519101780553,127.856,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
123,64.452,0.707019288884604,0.826949907413818,128.904,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
124,64.976,0.708128839931958,0.835671984299756,129.952,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
125,65.5,0.706818574357075,0.832023735519219,131,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
126,66.024,0.706682252105916,0.82598706492433,132.048,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
127,66.548,0.707607281960638,0.819344772685822,133.096,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
128,67.072,0.708008282318919,0.810184622147878,134.144,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
129,67.596,0.707028564600428,0.810648985501988,135.192,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
130,68.12,0.707704199140687,0.799317366544747,136.24,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
131,68.644,0.707697593753253,0.797087805144711,137.288,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
132,69.168,0.704533113105306,0.791945259280634,138.336,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
133,69.692,0.707807328852427,0.793697509524716,139.384,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
134,70.216,0.706282504687693,0.787387062801286,140.432,"2017_kk_176redo","Kusko",2017,NA,NA,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
135,70.74,0.706982501091135,0.795754175937737,141.48,"2017_kk_176redo","Kusko",2017,0.706823770898328,0.795996102296018,NA,696.429007316588,853.566868914871,1410.608,0.706337433912371
