"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
140,73.36,0.713328338980648,0.693413549168951,"2015_yk_398_1","Yukon",2015,146.72,0.711551895254743,0.67855459772333,-0.00229949027878196,498.994537119042,613.248730736298,1160.136,0.713816976847314
141,73.884,0.712003456532805,0.69124849054746,"2015_yk_398_1","Yukon",2015,147.768,0.711547568891611,0.676829691454535,-0.0017249062687954,498.994537119042,613.248730736298,1160.136,0.713816976847314
142,74.408,0.709645077013566,0.675406965289183,"2015_yk_398_1","Yukon",2015,148.816,0.711531744276242,0.67516508781995,-0.00166460363458509,498.994537119042,613.248730736298,1160.136,0.713816976847314
143,74.932,0.710976669139838,0.672600913846778,"2015_yk_398_1","Yukon",2015,149.864,0.711557723868184,0.673670959238729,-0.00149412858122078,498.994537119042,613.248730736298,1160.136,0.713816976847314
144,75.456,0.713297547204023,0.677761519075015,"2015_yk_398_1","Yukon",2015,150.912,0.711524923100672,0.672570066635495,-0.0011008926032342,498.994537119042,613.248730736298,1160.136,0.713816976847314
145,75.98,0.711046678848549,0.690896877873387,"2015_yk_398_1","Yukon",2015,151.96,0.71154801787724,0.671545425778472,-0.00102464085702281,498.994537119042,613.248730736298,1160.136,0.713816976847314
146,76.504,0.711608699901429,0.664550228932552,"2015_yk_398_1","Yukon",2015,153.008,0.711534133979032,0.670286811166118,-0.00125861461235433,498.994537119042,613.248730736298,1160.136,0.713816976847314
147,77.028,0.711020116434507,0.660608144419619,"2015_yk_398_1","Yukon",2015,154.056,0.711571538140705,0.669097625516546,-0.00118918564957182,498.994537119042,613.248730736298,1160.136,0.713816976847314
148,77.552,0.711492952234429,0.665782063845558,"2015_yk_398_1","Yukon",2015,155.104,0.711570819036203,0.668095466063226,-0.00100215945331994,498.994537119042,613.248730736298,1160.136,0.713816976847314
149,78.076,0.711889540077079,0.660871797721125,"2015_yk_398_1","Yukon",2015,156.152,0.711571187913949,0.66698282533356,-0.00111264072966633,498.994537119042,613.248730736298,1160.136,0.713816976847314
150,78.6,0.712276261748768,0.637962325432666,"2015_yk_398_1","Yukon",2015,157.2,0.711602073696807,0.66583125799148,-0.00115156734207933,498.994537119042,613.248730736298,1160.136,0.713816976847314
151,79.124,0.710617935160869,0.62732382217339,"2015_yk_398_1","Yukon",2015,158.248,0.711601637322764,0.66425335047441,-0.00157790751706977,498.994537119042,613.248730736298,1160.136,0.713816976847314
152,79.648,0.711142836356631,0.647695929933615,"2015_yk_398_1","Yukon",2015,159.296,0.711602031758804,0.662824495879605,-0.00142885459480502,498.994537119042,613.248730736298,1160.136,0.713816976847314
153,80.172,0.712136180230504,0.632315234759251,"2015_yk_398_1","Yukon",2015,160.344,0.711597110912512,0.66136235871653,-0.00146213716307497,498.994537119042,613.248730736298,1160.136,0.713816976847314
154,80.696,0.712484738525445,0.631713549210551,"2015_yk_398_1","Yukon",2015,161.392,0.711618515314065,0.660042803657935,-0.00131955505859549,498.994537119042,613.248730736298,1160.136,0.713816976847314
155,81.22,0.711067667745282,0.633681911921589,"2015_yk_398_1","Yukon",2015,162.44,0.711626003938984,0.658444362442965,-0.00159844121496955,498.994537119042,613.248730736298,1160.136,0.713816976847314
156,81.744,0.711705143547902,0.641687763087402,"2015_yk_398_1","Yukon",2015,163.488,0.711652476411713,0.657213220267767,-0.0012311421751986,498.994537119042,613.248730736298,1160.136,0.713816976847314
157,82.268,0.712929780628471,0.616129556595288,"2015_yk_398_1","Yukon",2015,164.536,0.711664894143584,0.656040981801702,-0.00117223846606462,498.994537119042,613.248730736298,1160.136,0.713816976847314
158,82.792,0.710527128560395,0.606677452035218,"2015_yk_398_1","Yukon",2015,165.584,0.711678946918619,0.654647449549602,-0.00139353225210048,498.994537119042,613.248730736298,1160.136,0.713816976847314
159,83.316,0.7127589199579,0.634332645874619,"2015_yk_398_1","Yukon",2015,166.632,0.71166905423265,0.653498239329352,-0.00114921022024972,498.994537119042,613.248730736298,1160.136,0.713816976847314
160,83.84,0.710867364544952,0.649444514519596,"2015_yk_398_1","Yukon",2015,167.68,0.711708175229986,0.652661704711539,-0.000836534617812745,498.994537119042,613.248730736298,1160.136,0.713816976847314
161,84.364,0.710571424726445,0.613432718182383,"2015_yk_398_1","Yukon",2015,168.728,0.711719996876753,0.65153124269722,-0.00113046201431866,498.994537119042,613.248730736298,1160.136,0.713816976847314
162,84.888,0.713080418026529,0.615890485685953,"2015_yk_398_1","Yukon",2015,169.776,0.711744936093278,0.650111634873216,-0.00141960782400408,498.994537119042,613.248730736298,1160.136,0.713816976847314
163,85.412,0.711754833310811,0.630396864971164,"2015_yk_398_1","Yukon",2015,170.824,0.711730902732461,0.649045979112635,-0.00106565576058126,498.994537119042,613.248730736298,1160.136,0.713816976847314
164,85.936,0.710760649146207,0.648386603020747,"2015_yk_398_1","Yukon",2015,171.872,0.711741729876094,0.648047392592994,-0.000998586519641353,498.994537119042,613.248730736298,1160.136,0.713816976847314
165,86.46,0.712516865678639,0.622076939606549,"2015_yk_398_1","Yukon",2015,172.92,0.71175891383428,0.64730879955776,-0.000738593035234381,498.994537119042,613.248730736298,1160.136,0.713816976847314
166,86.984,0.711769659699428,0.611792973142713,"2015_yk_398_1","Yukon",2015,173.968,0.711733738734287,0.646505544802388,-0.000803254755371907,498.994537119042,613.248730736298,1160.136,0.713816976847314
167,87.508,0.712078824931776,0.633468821423777,"2015_yk_398_1","Yukon",2015,175.016,0.711731270076608,0.645648870829431,-0.000856673972956967,498.994537119042,613.248730736298,1160.136,0.713816976847314
168,88.032,0.711692440411912,0.618258918794559,"2015_yk_398_1","Yukon",2015,176.064,0.711736412691516,0.644462017061301,-0.00118685376812933,498.994537119042,613.248730736298,1160.136,0.713816976847314
169,88.556,0.71025685993345,0.621097442896143,"2015_yk_398_1","Yukon",2015,177.112,0.711721718263933,0.643427231942433,-0.00103478511886779,498.994537119042,613.248730736298,1160.136,0.713816976847314
170,89.08,0.71230897233254,0.630309467321812,"2015_yk_398_1","Yukon",2015,178.16,0.711679725208292,0.642748678865886,-0.000678553076547517,498.994537119042,613.248730736298,1160.136,0.713816976847314
171,89.604,0.712892361531485,0.656527466780976,"2015_yk_398_1","Yukon",2015,179.208,0.711673995541041,0.642276546492193,-0.000472132373692924,498.994537119042,613.248730736298,1160.136,0.713816976847314
172,90.128,0.710280699117059,0.647403311779481,"2015_yk_398_1","Yukon",2015,180.256,0.711710305140481,0.641486210884905,-0.000790335607288473,498.994537119042,613.248730736298,1160.136,0.713816976847314
173,90.652,0.712762918286596,0.628746347114889,"2015_yk_398_1","Yukon",2015,181.304,0.711731437502996,0.640652861482578,-0.000833349402326378,498.994537119042,613.248730736298,1160.136,0.713816976847314
174,91.176,0.710687486395619,0.643261310121794,"2015_yk_398_1","Yukon",2015,182.352,0.711722841864948,0.640232337829789,-0.000420523652789329,498.994537119042,613.248730736298,1160.136,0.713816976847314
175,91.7,0.712177669171424,0.649441999166422,"2015_yk_398_1","Yukon",2015,183.4,0.711716785516158,0.639683132542087,-0.000549205287701415,498.994537119042,613.248730736298,1160.136,0.713816976847314
176,92.224,0.711259528730987,0.627980909021224,"2015_yk_398_1","Yukon",2015,184.448,0.711737291299861,0.639084437231663,-0.000598695310424779,498.994537119042,613.248730736298,1160.136,0.713816976847314
177,92.748,0.712949322189668,0.626225269547794,"2015_yk_398_1","Yukon",2015,185.496,0.711760083988554,0.638628663168935,-0.000455774062727565,498.994537119042,613.248730736298,1160.136,0.713816976847314
178,93.272,0.711262082568859,0.645575601253511,"2015_yk_398_1","Yukon",2015,186.544,0.711741369791628,0.638503999308165,-0.000124663860770147,498.994537119042,613.248730736298,1160.136,0.713816976847314
179,93.796,0.712211863211651,0.652458664522415,"2015_yk_398_1","Yukon",2015,187.592,0.711740427295608,0.638399603053716,-0.000104396254448691,498.994537119042,613.248730736298,1160.136,0.713816976847314
180,94.32,0.713181752805759,0.634193532954634,"2015_yk_398_1","Yukon",2015,188.64,0.71172878099066,0.638402879804474,3.27675075728617e-06,498.994537119042,613.248730736298,1160.136,0.713816976847314
181,94.844,0.711313635552078,0.627220598759057,"2015_yk_398_1","Yukon",2015,189.688,0.711793370947687,0.638759236221605,0.000356356417131054,498.994537119042,613.248730736298,1160.136,0.713816976847314
182,95.368,0.711861976851789,0.648308691818843,"2015_yk_398_1","Yukon",2015,190.736,0.711775847554641,0.639072932594169,0.000313696372564398,498.994537119042,613.248730736298,1160.136,0.713816976847314
183,95.892,0.711158500858133,0.642185972062461,"2015_yk_398_1","Yukon",2015,191.784,0.711756119754109,0.63964487658004,0.000571943985870793,498.994537119042,613.248730736298,1160.136,0.713816976847314
184,96.416,0.712288947051917,0.634478964820216,"2015_yk_398_1","Yukon",2015,192.832,0.711758119464132,0.639948825967062,0.00030394938702194,498.994537119042,613.248730736298,1160.136,0.713816976847314
185,96.94,0.711982488446555,0.627246793657906,"2015_yk_398_1","Yukon",2015,193.88,0.711755569605525,0.64053138690663,0.000582560939568322,498.994537119042,613.248730736298,1160.136,0.713816976847314
186,97.464,0.711717361933374,0.655771199413936,"2015_yk_398_1","Yukon",2015,194.928,0.711732897819125,0.641015197101198,0.000483810194568335,498.994537119042,613.248730736298,1160.136,0.713816976847314
187,97.988,0.711907865720191,0.644768368293956,"2015_yk_398_1","Yukon",2015,195.976,0.711759097987388,0.64158122838966,0.000566031288461333,498.994537119042,613.248730736298,1160.136,0.713816976847314
188,98.512,0.711886188045352,0.628683374802476,"2015_yk_398_1","Yukon",2015,197.024,0.711772159679204,0.642396591005037,0.000815362615377624,498.994537119042,613.248730736298,1160.136,0.713816976847314
189,99.036,0.711458108637194,0.647297206651424,"2015_yk_398_1","Yukon",2015,198.072,0.711723143814505,0.643357424766606,0.000960833761568303,498.994537119042,613.248730736298,1160.136,0.713816976847314
190,99.56,0.712731060412149,0.661455810795733,"2015_yk_398_1","Yukon",2015,199.12,0.71173332899248,0.643998164831695,0.000640740065089407,498.994537119042,613.248730736298,1160.136,0.713816976847314
191,100.084,0.711609948096418,0.643583210301936,"2015_yk_398_1","Yukon",2015,200.168,0.711755698585761,0.645066427227226,0.00106826239553082,498.994537119042,613.248730736298,1160.136,0.713816976847314
192,100.608,0.713551976038735,0.638972098591641,"2015_yk_398_1","Yukon",2015,201.216,0.711737113652205,0.64600445943718,0.000938032209953699,498.994537119042,613.248730736298,1160.136,0.713816976847314
193,101.132,0.710446959802347,0.655003715237448,"2015_yk_398_1","Yukon",2015,202.264,0.711753762068492,0.646902097267738,0.000897637830558629,498.994537119042,613.248730736298,1160.136,0.713816976847314
194,101.656,0.711857219340986,0.64471879546039,"2015_yk_398_1","Yukon",2015,203.312,0.711774737761071,0.646951988065978,4.98907982401375e-05,498.994537119042,613.248730736298,1160.136,0.713816976847314
195,102.18,0.712545992406363,0.642883405137119,"2015_yk_398_1","Yukon",2015,204.36,0.711768192567201,0.647474069020269,0.000522080954290516,498.994537119042,613.248730736298,1160.136,0.713816976847314
196,102.704,0.710464968221619,0.653724303628884,"2015_yk_398_1","Yukon",2015,205.408,0.711733071273059,0.64821720123787,0.000743132217600917,498.994537119042,613.248730736298,1160.136,0.713816976847314
197,103.228,0.711429635736811,0.66467766669325,"2015_yk_398_1","Yukon",2015,206.456,0.7117373317565,0.648869788732917,0.000652587495047596,498.994537119042,613.248730736298,1160.136,0.713816976847314
198,103.752,0.712049716431318,0.640074973882474,"2015_yk_398_1","Yukon",2015,207.504,0.711689181507634,0.649548063905815,0.00067827517289798,498.994537119042,613.248730736298,1160.136,0.713816976847314
199,104.276,0.709760880671785,0.635547862965106,"2015_yk_398_1","Yukon",2015,208.552,0.711709591637666,0.650067085160075,0.000519021254259622,498.994537119042,613.248730736298,1160.136,0.713816976847314
200,104.8,0.710808755642188,0.652700364576104,"2015_yk_398_1","Yukon",2015,209.6,0.711702572586829,0.650699593733746,0.000632508573671031,498.994537119042,613.248730736298,1160.136,0.713816976847314
201,105.324,0.711659676497761,0.662920548125882,"2015_yk_398_1","Yukon",2015,210.648,0.711692374146449,0.651230912887999,0.000531319154252641,498.994537119042,613.248730736298,1160.136,0.713816976847314
202,105.848,0.711823652979967,0.627986828851874,"2015_yk_398_1","Yukon",2015,211.696,0.711715486576985,0.65175529232493,0.000524379436930844,498.994537119042,613.248730736298,1160.136,0.713816976847314
203,106.372,0.712244610890731,0.622599949707195,"2015_yk_398_1","Yukon",2015,212.744,0.711688765517806,0.652358833739519,0.000603541414589515,498.994537119042,613.248730736298,1160.136,0.713816976847314
204,106.896,0.712781808921158,0.652530099907663,"2015_yk_398_1","Yukon",2015,213.792,0.711719083196012,0.652693715885543,0.000334882146024507,498.994537119042,613.248730736298,1160.136,0.713816976847314
205,107.42,0.710683297921127,0.6579445606113,"2015_yk_398_1","Yukon",2015,214.84,0.711708390766408,0.652789890393649,9.61745081051735e-05,498.994537119042,613.248730736298,1160.136,0.713816976847314
206,107.944,0.712839046923653,0.628628510307064,"2015_yk_398_1","Yukon",2015,215.888,0.711701560618669,0.653154907651309,0.000365017257660472,498.994537119042,613.248730736298,1160.136,0.713816976847314
207,108.468,0.712387677756064,0.633261700655964,"2015_yk_398_1","Yukon",2015,216.936,0.711661205432932,0.653577822638373,0.000422914987064371,498.994537119042,613.248730736298,1160.136,0.713816976847314
208,108.992,0.710370100418855,0.658302232199348,"2015_yk_398_1","Yukon",2015,217.984,0.711646336504496,0.654053130323406,0.000475307685032678,498.994537119042,613.248730736298,1160.136,0.713816976847314
209,109.516,0.711832990315867,0.654608022454202,"2015_yk_398_1","Yukon",2015,219.032,0.711620691200879,0.654319794731837,0.000266664408430595,498.994537119042,613.248730736298,1160.136,0.713816976847314
210,110.04,0.71157748345194,0.638158930478106,"2015_yk_398_1","Yukon",2015,220.08,0.71158999206429,0.654759654132329,0.000439859400492404,498.994537119042,613.248730736298,1160.136,0.713816976847314
211,110.564,0.714493332582444,0.648705207201254,"2015_yk_398_1","Yukon",2015,221.128,0.711598911746363,0.655343270936224,0.000583616803895071,498.994537119042,613.248730736298,1160.136,0.713816976847314
212,111.088,0.710091432773872,0.666517712287472,"2015_yk_398_1","Yukon",2015,222.176,0.711587492732604,0.65575967495586,0.000416404019635386,498.994537119042,613.248730736298,1160.136,0.713816976847314
213,111.612,0.710952512198598,0.666631873911503,"2015_yk_398_1","Yukon",2015,223.224,0.711583709312168,0.656023515459824,0.00026384050396433,498.994537119042,613.248730736298,1160.136,0.713816976847314
214,112.136,0.712604721126832,0.649950512431865,"2015_yk_398_1","Yukon",2015,224.272,0.711582403897032,0.656381137394321,0.000357621934497288,498.994537119042,613.248730736298,1160.136,0.713816976847314
215,112.66,0.710914676228866,0.668635568295687,"2015_yk_398_1","Yukon",2015,225.32,0.711572863883879,0.656867373049371,0.000486235655049683,498.994537119042,613.248730736298,1160.136,0.713816976847314
216,113.184,0.710344836363878,0.670716374761505,"2015_yk_398_1","Yukon",2015,226.368,0.711605628833286,0.656940444355766,7.30713063950006e-05,498.994537119042,613.248730736298,1160.136,0.713816976847314
217,113.708,0.714501790724285,0.65009143390297,"2015_yk_398_1","Yukon",2015,227.416,0.711596685032582,0.657058768528035,0.000118324172269091,498.994537119042,613.248730736298,1160.136,0.713816976847314
218,114.232,0.711310830069329,0.655599208957875,"2015_yk_398_1","Yukon",2015,228.464,0.711588276376425,0.657542629757084,0.000483861229048643,498.994537119042,613.248730736298,1160.136,0.713816976847314
219,114.756,0.709817968075956,0.691982671568714,"2015_yk_398_1","Yukon",2015,229.512,0.711609523069405,0.657899250996997,0.00035662123991298,498.994537119042,613.248730736298,1160.136,0.713816976847314
220,115.28,0.711478475223454,0.687888918424964,"2015_yk_398_1","Yukon",2015,230.56,0.711587658351221,0.657928327375695,2.90763786983117e-05,498.994537119042,613.248730736298,1160.136,0.713816976847314
221,115.804,0.711913600323306,0.677528461914232,"2015_yk_398_1","Yukon",2015,231.608,0.711608417347573,0.658208082767682,0.000279755391986991,498.994537119042,613.248730736298,1160.136,0.713816976847314
222,116.328,0.711965322013143,0.672172418283178,"2015_yk_398_1","Yukon",2015,232.656,0.711546757573619,0.658493597099101,0.000285514331419434,498.994537119042,613.248730736298,1160.136,0.713816976847314
223,116.852,0.712753738288082,0.68425513480468,"2015_yk_398_1","Yukon",2015,233.704,0.7115610705554,0.658696419999753,0.000202822900651989,498.994537119042,613.248730736298,1160.136,0.713816976847314
224,117.376,0.712019190700933,0.651380050915149,"2015_yk_398_1","Yukon",2015,234.752,0.711565030272983,0.658893856346955,0.000197436347201818,498.994537119042,613.248730736298,1160.136,0.713816976847314
225,117.9,0.712124154046433,0.653401796863982,"2015_yk_398_1","Yukon",2015,235.8,0.711526669042171,0.659207119382059,0.000313263035103706,498.994537119042,613.248730736298,1160.136,0.713816976847314
226,118.424,0.709662382050902,0.656380906198769,"2015_yk_398_1","Yukon",2015,236.848,0.711548711352462,0.659555142328562,0.000348022946503157,498.994537119042,613.248730736298,1160.136,0.713816976847314
227,118.948,0.712334453938256,0.672624071126638,"2015_yk_398_1","Yukon",2015,237.896,0.711539387247229,0.659801268697659,0.000246126369096711,498.994537119042,613.248730736298,1160.136,0.713816976847314
228,119.472,0.708803425479946,0.658955429168438,"2015_yk_398_1","Yukon",2015,238.944,0.711524374241824,0.660252524301843,0.000451255604184353,498.994537119042,613.248730736298,1160.136,0.713816976847314
229,119.996,0.711481467735332,0.652238718151722,"2015_yk_398_1","Yukon",2015,239.992,0.711553829957924,0.660673321518966,0.000420797217122626,498.994537119042,613.248730736298,1160.136,0.713816976847314
230,120.52,0.711887829282357,0.66825998174207,"2015_yk_398_1","Yukon",2015,241.04,0.711579105632755,0.661063867764483,0.000390546245517043,498.994537119042,613.248730736298,1160.136,0.713816976847314
231,121.044,0.712280455108655,0.68840661603614,"2015_yk_398_1","Yukon",2015,242.088,0.711558027784819,0.661140692187952,7.68244234696791e-05,498.994537119042,613.248730736298,1160.136,0.713816976847314
232,121.568,0.711667444949263,0.678866077995328,"2015_yk_398_1","Yukon",2015,243.136,0.711540131423158,0.661785493118993,0.000644800931040912,498.994537119042,613.248730736298,1160.136,0.713816976847314
233,122.092,0.711159654735816,0.664958831990259,"2015_yk_398_1","Yukon",2015,244.184,0.711496752463521,0.662364099559305,0.000578606440311713,498.994537119042,613.248730736298,1160.136,0.713816976847314
234,122.616,0.712506547088006,0.663354238883263,"2015_yk_398_1","Yukon",2015,245.232,0.711496047517284,0.662656995900267,0.000292896340961524,498.994537119042,613.248730736298,1160.136,0.713816976847314
235,123.14,0.711536123395161,0.65521246965273,"2015_yk_398_1","Yukon",2015,246.28,0.711533871995896,0.662943952010549,0.000286956110281955,498.994537119042,613.248730736298,1160.136,0.713816976847314
236,123.664,0.710849719866667,0.649881944480853,"2015_yk_398_1","Yukon",2015,247.328,0.711526287917369,0.663608529880506,0.000664577869957106,498.994537119042,613.248730736298,1160.136,0.713816976847314
237,124.188,0.710528011045459,0.651600168771657,"2015_yk_398_1","Yukon",2015,248.376,0.711503107749346,0.664201119302019,0.000592589421513412,498.994537119042,613.248730736298,1160.136,0.713816976847314
238,124.712,0.710369946862657,0.674094062355469,"2015_yk_398_1","Yukon",2015,249.424,0.71149280638791,0.664702588120161,0.000501468818142059,498.994537119042,613.248730736298,1160.136,0.713816976847314
239,125.236,0.71067314499467,0.668458529028255,"2015_yk_398_1","Yukon",2015,250.472,0.711483298268085,0.665150292217963,0.000447704097801926,498.994537119042,613.248730736298,1160.136,0.713816976847314
240,125.76,0.71133980461037,0.660585096984178,"2015_yk_398_1","Yukon",2015,251.52,0.711458397171676,0.665808033284172,0.000657741066209083,498.994537119042,613.248730736298,1160.136,0.713816976847314
241,126.284,0.71184881647649,0.662237606992761,"2015_yk_398_1","Yukon",2015,252.568,0.711386665560404,0.666201806849193,0.000393773565020683,498.994537119042,613.248730736298,1160.136,0.713816976847314
242,126.808,0.711176836026275,0.67329293299697,"2015_yk_398_1","Yukon",2015,253.616,0.711410636972809,0.666517340955427,0.000315534106233861,498.994537119042,613.248730736298,1160.136,0.713816976847314
243,127.332,0.71093149563197,0.658016402300322,"2015_yk_398_1","Yukon",2015,254.664,0.71141434069479,0.666672339563094,0.000154998607666879,498.994537119042,613.248730736298,1160.136,0.713816976847314
244,127.856,0.712210622143754,0.655936280890053,"2015_yk_398_1","Yukon",2015,255.712,0.711424975608383,0.66680349424868,0.000131154685586554,498.994537119042,613.248730736298,1160.136,0.713816976847314
245,128.38,0.711410087657358,0.656420932960886,"2015_yk_398_1","Yukon",2015,256.76,0.711415020872098,0.666631287739,-0.000172206509679973,498.994537119042,613.248730736298,1160.136,0.713816976847314
246,128.904,0.713683258897775,0.660155477797638,"2015_yk_398_1","Yukon",2015,257.808,0.711441247332461,0.666484293854333,-0.000146993884667324,498.994537119042,613.248730736298,1160.136,0.713816976847314
247,129.428,0.711371237677963,0.651867818630098,"2015_yk_398_1","Yukon",2015,258.856,0.71141197503336,0.666555001766109,7.07079117762133e-05,498.994537119042,613.248730736298,1160.136,0.713816976847314
248,129.952,0.711381668675927,0.6577150485454,"2015_yk_398_1","Yukon",2015,259.904,0.711415199215837,0.666440353132881,-0.000114648633228409,498.994537119042,613.248730736298,1160.136,0.713816976847314
249,130.476,0.712732910215997,0.668694481046207,"2015_yk_398_1","Yukon",2015,260.952,0.711448857776746,0.66587653851733,-0.000563814615550995,498.994537119042,613.248730736298,1160.136,0.713816976847314
250,131,0.711419177321123,0.66320039351763,"2015_yk_398_1","Yukon",2015,262,0.71142834340478,0.665335416076466,-0.000541122440863573,498.994537119042,613.248730736298,1160.136,0.713816976847314
251,131.524,0.712855487877532,0.660368533821149,"2015_yk_398_1","Yukon",2015,263.048,0.711445938911603,0.664928450671453,-0.000406965405012949,498.994537119042,613.248730736298,1160.136,0.713816976847314
252,132.048,0.709852389601474,0.656102958476812,"2015_yk_398_1","Yukon",2015,264.096,0.711431581264917,0.664564456913531,-0.000363993757922509,498.994537119042,613.248730736298,1160.136,0.713816976847314
253,132.572,0.711305738709256,0.667173089276564,"2015_yk_398_1","Yukon",2015,265.144,0.711414647059605,0.664133437172652,-0.00043101974087878,498.994537119042,613.248730736298,1160.136,0.713816976847314
