"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
208,108.992,0.712221795800834,0.163201544054808,217.984,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
209,109.516,0.70620536123392,0.21199000317631,219.032,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
210,110.04,0.706099824320284,0.241105701046572,220.08,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
211,110.564,0.712800558147674,0.261832391907653,221.128,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
212,111.088,0.711098277560631,0.277990767419236,222.176,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
213,111.612,0.7092678822633,0.292835960682925,223.224,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
214,112.136,0.710965294541487,0.300421825283624,224.272,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
215,112.66,0.71248473773567,0.301707744968937,225.32,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
216,113.184,0.714932030140162,0.295090558390778,226.368,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
217,113.708,0.708725016873026,0.288483163048756,227.416,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
218,114.232,0.710678034335812,0.293910252505661,228.464,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
219,114.756,0.711126757600515,0.30562476514858,229.512,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
220,115.28,0.705678896187718,0.31680964335726,230.56,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
221,115.804,0.705058985293643,0.317805124194817,231.608,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
222,116.328,0.710236975397166,0.31029968817992,232.656,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
223,116.852,0.70693970982702,0.304440279483449,233.704,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
224,117.376,0.710492724378613,0.301537314385738,234.752,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
225,117.9,0.711714985391275,0.300070595080205,235.8,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
226,118.424,0.715863063188255,0.299116836897431,236.848,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
227,118.948,0.711812948257049,0.295792087402198,237.896,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
228,119.472,0.707262467301817,0.292963301724448,238.944,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
229,119.996,0.709906700982969,0.296638824013945,239.992,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
230,120.52,0.706678331211489,0.29153601061803,241.04,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
231,121.044,0.707855316372928,0.290420644709606,242.088,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
232,121.568,0.71071298692065,0.289130160025559,243.136,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
233,122.092,0.709845293780703,0.283997565274392,244.184,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
234,122.616,0.708910193074315,0.280574641377277,245.232,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
235,123.14,0.71205751370394,0.276366423166371,246.28,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
236,123.664,0.709698677262319,0.275511353883648,247.328,"2020_kk_130_redo","Kusko",2020,NA,NA,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
237,124.188,0.708055451672785,0.272676874276098,248.376,"2020_kk_130_redo","Kusko",2020,0.710123926331296,0.27102427429528,NA,979.506904648369,1222.3119536694,1575.144,0.710447579916432
238,124.712,0.71163157992202,0.276196706637698,249.424,"2020_kk_130_redo","Kusko",2020,0.710099033732372,0.271865558842957,0.000841284547676291,979.506904648369,1222.3119536694,1575.144,0.710447579916432
239,125.236,0.707888484650845,0.276684069180722,250.472,"2020_kk_130_redo","Kusko",2020,0.710174260909679,0.271817572352303,-4.79864906533511e-05,979.506904648369,1222.3119536694,1575.144,0.710447579916432
240,125.76,0.708555545440465,0.2791368086662,251.52,"2020_kk_130_redo","Kusko",2020,0.710173537360536,0.271251124335907,-0.000566448016396159,979.506904648369,1222.3119536694,1575.144,0.710447579916432
241,126.284,0.709030683547157,0.278690508368509,252.568,"2020_kk_130_redo","Kusko",2020,0.710178625374188,0.270289484028822,-0.000961640307084899,979.506904648369,1222.3119536694,1575.144,0.710447579916432
242,126.808,0.713700239386829,0.274940947636122,253.616,"2020_kk_130_redo","Kusko",2020,0.710244626006536,0.2690762530758,-0.00121323095302217,979.506904648369,1222.3119536694,1575.144,0.710447579916432
243,127.332,0.712069985777874,0.275589281400339,254.664,"2020_kk_130_redo","Kusko",2020,0.710201771832841,0.267568939183654,-0.00150731389214587,979.506904648369,1222.3119536694,1575.144,0.710447579916432
244,127.856,0.710413827940722,0.275266281195966,255.712,"2020_kk_130_redo","Kusko",2020,0.710264430124646,0.265907916766435,-0.00166102241721927,979.506904648369,1222.3119536694,1575.144,0.710447579916432
245,128.38,0.709019079587384,0.27292152810368,256.76,"2020_kk_130_redo","Kusko",2020,0.710174005715278,0.264161609744309,-0.0017463070221258,979.506904648369,1222.3119536694,1575.144,0.710447579916432
246,128.904,0.712138421250421,0.27076458020516,257.808,"2020_kk_130_redo","Kusko",2020,0.710039726374005,0.26257066382886,-0.00159094591544945,979.506904648369,1222.3119536694,1575.144,0.710447579916432
247,129.428,0.712731324820544,0.275640247279861,258.856,"2020_kk_130_redo","Kusko",2020,0.709980338426666,0.261020424969762,-0.00155023885909761,979.506904648369,1222.3119536694,1575.144,0.710447579916432
