"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
104,54.496,0.70973728778909,1.115011010628,"2015_yk_426","Yukon",2015,108.992,0.710306805496603,1.08627918450715,-0.0035625973515292,379.562809042335,515.685295880513,971.496,0.713807874740162
105,55.02,0.710904706973681,1.09542315829711,"2015_yk_426","Yukon",2015,110.04,0.710300388348744,1.08382645423203,-0.00245273027511694,379.562809042335,515.685295880513,971.496,0.713807874740162
106,55.544,0.710638139574838,1.09892828531117,"2015_yk_426","Yukon",2015,111.088,0.710271806428196,1.08095996759113,-0.00286648664090472,379.562809042335,515.685295880513,971.496,0.713807874740162
107,56.068,0.710239349258663,1.10560884264173,"2015_yk_426","Yukon",2015,112.136,0.710292758665837,1.07748595721261,-0.00347401037851758,379.562809042335,515.685295880513,971.496,0.713807874740162
108,56.592,0.70943043157952,1.04959224034184,"2015_yk_426","Yukon",2015,113.184,0.710308377143709,1.07412871564941,-0.00335724156320261,379.562809042335,515.685295880513,971.496,0.713807874740162
109,57.116,0.710443430431467,1.06701274998493,"2015_yk_426","Yukon",2015,114.232,0.710329754298693,1.07107682805732,-0.00305188759208863,379.562809042335,515.685295880513,971.496,0.713807874740162
110,57.64,0.7107172628231,1.11667948553675,"2015_yk_426","Yukon",2015,115.28,0.71033048471396,1.0670849086343,-0.0039919194230178,379.562809042335,515.685295880513,971.496,0.713807874740162
111,58.164,0.710755495216706,1.09418378223608,"2015_yk_426","Yukon",2015,116.328,0.710359462165714,1.06270340409606,-0.00438150453824426,379.562809042335,515.685295880513,971.496,0.713807874740162
112,58.688,0.710774758297054,1.0760467211015,"2015_yk_426","Yukon",2015,117.376,0.710382218161739,1.05908894287697,-0.00361446121908893,379.562809042335,515.685295880513,971.496,0.713807874740162
113,59.212,0.709877133746955,1.08087810817318,"2015_yk_426","Yukon",2015,118.424,0.710363903434589,1.055383542204,-0.00370540067296998,379.562809042335,515.685295880513,971.496,0.713807874740162
114,59.736,0.710018667023394,1.09284987718862,"2015_yk_426","Yukon",2015,119.472,0.710391014273265,1.05093038555201,-0.00445315665198476,379.562809042335,515.685295880513,971.496,0.713807874740162
115,60.26,0.709311176587541,1.06056471180559,"2015_yk_426","Yukon",2015,120.52,0.710397662956105,1.04606625801417,-0.00486412753784005,379.562809042335,515.685295880513,971.496,0.713807874740162
116,60.784,0.709788148434785,1.04030310376775,"2015_yk_426","Yukon",2015,121.568,0.710438285912531,1.04169128208777,-0.0043749759263978,379.562809042335,515.685295880513,971.496,0.713807874740162
117,61.308,0.710292730523582,1.05730081278973,"2015_yk_426","Yukon",2015,122.616,0.71042700013292,1.03682713547155,-0.0048641466162247,379.562809042335,515.685295880513,971.496,0.713807874740162
118,61.832,0.711505561382374,1.03332824347458,"2015_yk_426","Yukon",2015,123.664,0.710436411670135,1.03193858791774,-0.00488854755380741,379.562809042335,515.685295880513,971.496,0.713807874740162
119,62.356,0.710545551369225,1.02524283098047,"2015_yk_426","Yukon",2015,124.712,0.710436453677695,1.02756438109956,-0.00437420681818224,379.562809042335,515.685295880513,971.496,0.713807874740162
120,62.88,0.710532318573644,1.0340819029669,"2015_yk_426","Yukon",2015,125.76,0.710447509661387,1.02360588004147,-0.00395850105809359,379.562809042335,515.685295880513,971.496,0.713807874740162
121,63.404,0.709382213603682,1.03730303150985,"2015_yk_426","Yukon",2015,126.808,0.710453462828146,1.01892327673222,-0.00468260330925063,379.562809042335,515.685295880513,971.496,0.713807874740162
122,63.928,0.709691516127978,1.0075799505004,"2015_yk_426","Yukon",2015,127.856,0.710422876385497,1.01433271458942,-0.00459056214280085,379.562809042335,515.685295880513,971.496,0.713807874740162
123,64.452,0.71028504975591,0.996789659287817,"2015_yk_426","Yukon",2015,128.904,0.710416271338157,1.01027466128046,-0.00405805330895737,379.562809042335,515.685295880513,971.496,0.713807874740162
124,64.976,0.71046331154473,1.0192277342329,"2015_yk_426","Yukon",2015,129.952,0.710422911475679,1.00600536954121,-0.00426929173924728,379.562809042335,515.685295880513,971.496,0.713807874740162
125,65.5,0.710812452964035,0.990789268112475,"2015_yk_426","Yukon",2015,131,0.710436110070247,1.0014379957437,-0.00456737379750916,379.562809042335,515.685295880513,971.496,0.713807874740162
126,66.024,0.711011009033216,0.973398756457676,"2015_yk_426","Yukon",2015,132.048,0.710439419258139,0.997206354664533,-0.00423164107916851,379.562809042335,515.685295880513,971.496,0.713807874740162
127,66.548,0.709681564977549,0.970684238346816,"2015_yk_426","Yukon",2015,133.096,0.710450605143348,0.993989952433905,-0.00321640223062758,379.562809042335,515.685295880513,971.496,0.713807874740162
128,67.072,0.709729257265518,0.986293731575415,"2015_yk_426","Yukon",2015,134.144,0.710463498428737,0.989855472030207,-0.0041344804036979,379.562809042335,515.685295880513,971.496,0.713807874740162
129,67.596,0.710285930649996,0.950609797918462,"2015_yk_426","Yukon",2015,135.192,0.710460747805705,0.985205812038192,-0.00464965999201572,379.562809042335,515.685295880513,971.496,0.713807874740162
130,68.12,0.71052767689148,0.946540979013014,"2015_yk_426","Yukon",2015,136.24,0.71049578430174,0.980460899201243,-0.00474491283694845,379.562809042335,515.685295880513,971.496,0.713807874740162
131,68.644,0.710303430467274,0.960009348186588,"2015_yk_426","Yukon",2015,137.288,0.710511391425402,0.97568051664538,-0.00478038255586344,379.562809042335,515.685295880513,971.496,0.713807874740162
132,69.168,0.710324170544003,0.959491621035434,"2015_yk_426","Yukon",2015,138.336,0.710513906435882,0.970194116488394,-0.00548640015698532,379.562809042335,515.685295880513,971.496,0.713807874740162
133,69.692,0.709943659825836,0.92858772602721,"2015_yk_426","Yukon",2015,139.384,0.710519769117898,0.964617446099295,-0.00557667038909915,379.562809042335,515.685295880513,971.496,0.713807874740162
134,70.216,0.71036920569046,0.934973434979591,"2015_yk_426","Yukon",2015,140.432,0.710518991272192,0.959349213718636,-0.00526823238065932,379.562809042335,515.685295880513,971.496,0.713807874740162
135,70.74,0.709439908246199,0.967505657202184,"2015_yk_426","Yukon",2015,141.48,0.710513884772114,0.954301518882081,-0.00504769483655543,379.562809042335,515.685295880513,971.496,0.713807874740162
136,71.264,0.708785398420952,0.944429781843666,"2015_yk_426","Yukon",2015,142.528,0.710506924704637,0.949658644510625,-0.00464287437145572,379.562809042335,515.685295880513,971.496,0.713807874740162
137,71.788,0.712297236907489,0.923560586341616,"2015_yk_426","Yukon",2015,143.576,0.710519270209895,0.944897520927754,-0.00476112358287073,379.562809042335,515.685295880513,971.496,0.713807874740162
138,72.312,0.710573862561273,0.949594280970688,"2015_yk_426","Yukon",2015,144.624,0.710544713692829,0.940750569406694,-0.00414695152106059,379.562809042335,515.685295880513,971.496,0.713807874740162
139,72.836,0.710992903130153,0.965528593933739,"2015_yk_426","Yukon",2015,145.672,0.710559209904296,0.936262645693997,-0.00448792371269702,379.562809042335,515.685295880513,971.496,0.713807874740162
140,73.36,0.7106744467617,0.916230216804458,"2015_yk_426","Yukon",2015,146.72,0.710585545045937,0.931259678043572,-0.00500296765042418,379.562809042335,515.685295880513,971.496,0.713807874740162
141,73.884,0.711381353624803,0.923146501797612,"2015_yk_426","Yukon",2015,147.768,0.710554329459618,0.926548624304128,-0.00471105373944458,379.562809042335,515.685295880513,971.496,0.713807874740162
142,74.408,0.711280958257553,0.966524100216285,"2015_yk_426","Yukon",2015,148.816,0.710549307007339,0.921772645079995,-0.00477597922413231,379.562809042335,515.685295880513,971.496,0.713807874740162
143,74.932,0.709816800801707,0.944170549753886,"2015_yk_426","Yukon",2015,149.864,0.710568461042809,0.916856055638132,-0.00491658944186368,379.562809042335,515.685295880513,971.496,0.713807874740162
144,75.456,0.711009158957134,0.908915546572732,"2015_yk_426","Yukon",2015,150.912,0.710587234642628,0.911809190095652,-0.00504686554247957,379.562809042335,515.685295880513,971.496,0.713807874740162
145,75.98,0.711460589667556,0.904704939761327,"2015_yk_426","Yukon",2015,151.96,0.710607646158121,0.907090023090078,-0.00471916700557407,379.562809042335,515.685295880513,971.496,0.713807874740162
146,76.504,0.712080391018275,0.924581292213117,"2015_yk_426","Yukon",2015,153.008,0.710632980821453,0.902706989838205,-0.00438303325187306,379.562809042335,515.685295880513,971.496,0.713807874740162
147,77.028,0.709989777872032,0.89573759270498,"2015_yk_426","Yukon",2015,154.056,0.710668629659263,0.898179795700378,-0.00452719413782732,379.562809042335,515.685295880513,971.496,0.713807874740162
148,77.552,0.710354868990932,0.889316142826912,"2015_yk_426","Yukon",2015,155.104,0.710661576024342,0.89388624782464,-0.00429354787573755,379.562809042335,515.685295880513,971.496,0.713807874740162
149,78.076,0.710746959043529,0.911296023420474,"2015_yk_426","Yukon",2015,156.152,0.710684820952156,0.889347171259744,-0.00453907656489649,379.562809042335,515.685295880513,971.496,0.713807874740162
150,78.6,0.711616833019804,0.897244405137448,"2015_yk_426","Yukon",2015,157.2,0.710733625090076,0.885019206370309,-0.00432796488943454,379.562809042335,515.685295880513,971.496,0.713807874740162
151,79.124,0.710975960742468,0.872028983344408,"2015_yk_426","Yukon",2015,158.248,0.710750680672799,0.880755121493859,-0.00426408487645036,379.562809042335,515.685295880513,971.496,0.713807874740162
152,79.648,0.709473776132031,0.883504511272309,"2015_yk_426","Yukon",2015,159.296,0.710752685878254,0.876456792269769,-0.00429832922408979,379.562809042335,515.685295880513,971.496,0.713807874740162
153,80.172,0.710267630181277,0.886921860873169,"2015_yk_426","Yukon",2015,160.344,0.710777827304639,0.872216477557737,-0.00424031471203223,379.562809042335,515.685295880513,971.496,0.713807874740162
154,80.696,0.710524753624041,0.854314853101288,"2015_yk_426","Yukon",2015,161.392,0.710764010673586,0.867976008560861,-0.00424046899687602,379.562809042335,515.685295880513,971.496,0.713807874740162
155,81.22,0.711665886492988,0.860289381365834,"2015_yk_426","Yukon",2015,162.44,0.710777083787085,0.863939095373489,-0.00403691318737176,379.562809042335,515.685295880513,971.496,0.713807874740162
156,81.744,0.71071389217328,0.867879340783538,"2015_yk_426","Yukon",2015,163.488,0.710778699258794,0.860084422821107,-0.00385467255238225,379.562809042335,515.685295880513,971.496,0.713807874740162
157,82.268,0.711419075825626,0.882081163002867,"2015_yk_426","Yukon",2015,164.536,0.710797457232435,0.856139178249174,-0.00394524457193257,379.562809042335,515.685295880513,971.496,0.713807874740162
158,82.792,0.709762989558277,0.860289042052434,"2015_yk_426","Yukon",2015,165.584,0.710811640336783,0.852250748553234,-0.00388842969593972,379.562809042335,515.685295880513,971.496,0.713807874740162
159,83.316,0.711171975509014,0.870688885795506,"2015_yk_426","Yukon",2015,166.632,0.710819418632795,0.848638056177896,-0.00361269237533846,379.562809042335,515.685295880513,971.496,0.713807874740162
160,83.84,0.711951901345129,0.85463911728779,"2015_yk_426","Yukon",2015,167.68,0.710854332595557,0.844989176288777,-0.00364887988911899,379.562809042335,515.685295880513,971.496,0.713807874740162
161,84.364,0.711136416212018,0.831180825907423,"2015_yk_426","Yukon",2015,168.728,0.710885685589503,0.841351477290045,-0.00363769899873212,379.562809042335,515.685295880513,971.496,0.713807874740162
162,84.888,0.710933597397348,0.808765731802189,"2015_yk_426","Yukon",2015,169.776,0.710883295026136,0.837643255083445,-0.00370822220659972,379.562809042335,515.685295880513,971.496,0.713807874740162
163,85.412,0.710364245672068,0.806661713458266,"2015_yk_426","Yukon",2015,170.824,0.710864263412072,0.834237639458967,-0.00340561562447794,379.562809042335,515.685295880513,971.496,0.713807874740162
164,85.936,0.709690617046692,0.79891706778844,"2015_yk_426","Yukon",2015,171.872,0.710884279090671,0.830674453033201,-0.00356318642576625,379.562809042335,515.685295880513,971.496,0.713807874740162
165,86.46,0.710598316968987,0.792561468103781,"2015_yk_426","Yukon",2015,172.92,0.710911778521236,0.827046344049567,-0.00362810898363353,379.562809042335,515.685295880513,971.496,0.713807874740162
166,86.984,0.710220535526233,0.820355823023821,"2015_yk_426","Yukon",2015,173.968,0.710962293891872,0.823502974619927,-0.00354336942964084,379.562809042335,515.685295880513,971.496,0.713807874740162
167,87.508,0.710980079574133,0.819941427669487,"2015_yk_426","Yukon",2015,175.016,0.710921175003403,0.820184780946169,-0.00331819367375763,379.562809042335,515.685295880513,971.496,0.713807874740162
168,88.032,0.710957040555559,0.800775149078196,"2015_yk_426","Yukon",2015,176.064,0.710910670762245,0.81642637367403,-0.00375840727213883,379.562809042335,515.685295880513,971.496,0.713807874740162
169,88.556,0.711313203119527,0.79773732722311,"2015_yk_426","Yukon",2015,177.112,0.710934009874994,0.812528073405913,-0.00389830026811744,379.562809042335,515.685295880513,971.496,0.713807874740162
170,89.08,0.71229737132153,0.816501426511301,"2015_yk_426","Yukon",2015,178.16,0.710968128805721,0.808979773360835,-0.00354830004507767,379.562809042335,515.685295880513,971.496,0.713807874740162
171,89.604,0.708882560037603,0.811520557869405,"2015_yk_426","Yukon",2015,179.208,0.710969229700471,0.805178698967688,-0.0038010743931467,379.562809042335,515.685295880513,971.496,0.713807874740162
172,90.128,0.7104734111603,0.789487967653556,"2015_yk_426","Yukon",2015,180.256,0.710959262256873,0.801123924175682,-0.00405477479200633,379.562809042335,515.685295880513,971.496,0.713807874740162
173,90.652,0.711026375875162,0.785882741661359,"2015_yk_426","Yukon",2015,181.304,0.710996340907477,0.79722430643048,-0.00389961774520176,379.562809042335,515.685295880513,971.496,0.713807874740162
174,91.176,0.711145083012535,0.790037944639849,"2015_yk_426","Yukon",2015,182.352,0.710980785741692,0.793552196283483,-0.00367211014699753,379.562809042335,515.685295880513,971.496,0.713807874740162
175,91.7,0.71053586751712,0.777414691471153,"2015_yk_426","Yukon",2015,183.4,0.711011466102663,0.790000026428716,-0.00355216985476714,379.562809042335,515.685295880513,971.496,0.713807874740162
176,92.224,0.711308228234698,0.777321108655368,"2015_yk_426","Yukon",2015,184.448,0.710982624553913,0.786248585947016,-0.00375144048169951,379.562809042335,515.685295880513,971.496,0.713807874740162
177,92.748,0.712431660792166,0.785669164520088,"2015_yk_426","Yukon",2015,185.496,0.710982119262172,0.782813499153996,-0.00343508679302029,379.562809042335,515.685295880513,971.496,0.713807874740162
178,93.272,0.711082343287099,0.775715370930316,"2015_yk_426","Yukon",2015,186.544,0.71098905137455,0.779515253481373,-0.00329824567262238,379.562809042335,515.685295880513,971.496,0.713807874740162
179,93.796,0.711940247038092,0.752898237086686,"2015_yk_426","Yukon",2015,187.592,0.710977780584745,0.775947589125886,-0.00356766435548772,379.562809042335,515.685295880513,971.496,0.713807874740162
180,94.32,0.71346056684883,0.774404009600824,"2015_yk_426","Yukon",2015,188.64,0.710982561399817,0.772476634880528,-0.00347095424535782,379.562809042335,515.685295880513,971.496,0.713807874740162
181,94.844,0.710405548567077,0.78145793892283,"2015_yk_426","Yukon",2015,189.688,0.710966341060591,0.769258262088286,-0.00321837279224191,379.562809042335,515.685295880513,971.496,0.713807874740162
182,95.368,0.709811828455264,0.749680197055012,"2015_yk_426","Yukon",2015,190.736,0.710975735099578,0.76592887919008,-0.00332938289820561,379.562809042335,515.685295880513,971.496,0.713807874740162
183,95.892,0.71179353533902,0.742370776565878,"2015_yk_426","Yukon",2015,191.784,0.710958920468742,0.762726207587866,-0.00320267160221432,379.562809042335,515.685295880513,971.496,0.713807874740162
184,96.416,0.709634313681518,0.764799594420336,"2015_yk_426","Yukon",2015,192.832,0.711002013705099,0.75987727308523,-0.0028489345026359,379.562809042335,515.685295880513,971.496,0.713807874740162
185,96.94,0.711596839774007,0.748574476870173,"2015_yk_426","Yukon",2015,193.88,0.710990767716389,0.756817354894101,-0.00305991819112916,379.562809042335,515.685295880513,971.496,0.713807874740162
186,97.464,0.71110793733574,0.742118403314737,"2015_yk_426","Yukon",2015,194.928,0.711000279839607,0.753887279918245,-0.00293007497585629,379.562809042335,515.685295880513,971.496,0.713807874740162
187,97.988,0.710807043396038,0.733969564030859,"2015_yk_426","Yukon",2015,195.976,0.710995633206466,0.750836095177361,-0.00305118474088395,379.562809042335,515.685295880513,971.496,0.713807874740162
188,98.512,0.710580243526374,0.752987949819026,"2015_yk_426","Yukon",2015,197.024,0.711010478456682,0.747772925894196,-0.00306316928316497,379.562809042335,515.685295880513,971.496,0.713807874740162
189,99.036,0.71075262841073,0.733848255398157,"2015_yk_426","Yukon",2015,198.072,0.711030456442626,0.744517847727712,-0.00325507816648352,379.562809042335,515.685295880513,971.496,0.713807874740162
190,99.56,0.71262251465718,0.72760818566587,"2015_yk_426","Yukon",2015,199.12,0.711025354061048,0.741828142625588,-0.00268970510212407,379.562809042335,515.685295880513,971.496,0.713807874740162
191,100.084,0.71218461010407,0.741747408262658,"2015_yk_426","Yukon",2015,200.168,0.711017793527532,0.739359824023422,-0.00246831860216579,379.562809042335,515.685295880513,971.496,0.713807874740162
192,100.608,0.710180736741967,0.736998288639451,"2015_yk_426","Yukon",2015,201.216,0.711022608460732,0.73693449557337,-0.00242532845005228,379.562809042335,515.685295880513,971.496,0.713807874740162
193,101.132,0.708801762982012,0.724250788558537,"2015_yk_426","Yukon",2015,202.264,0.711040611265225,0.734784102094685,-0.00215039347868518,379.562809042335,515.685295880513,971.496,0.713807874740162
194,101.656,0.711570146406362,0.721182249433618,"2015_yk_426","Yukon",2015,203.312,0.711069763741682,0.732977317545563,-0.00180678454912153,379.562809042335,515.685295880513,971.496,0.713807874740162
195,102.18,0.711089874080121,0.74981911818417,"2015_yk_426","Yukon",2015,204.36,0.711083130328404,0.731193029217331,-0.00178428832823274,379.562809042335,515.685295880513,971.496,0.713807874740162
196,102.704,0.71181632065911,0.73182761606521,"2015_yk_426","Yukon",2015,205.408,0.711087683675076,0.728821297273308,-0.00237173194402229,379.562809042335,515.685295880513,971.496,0.713807874740162
197,103.228,0.709830103599363,0.724468965916161,"2015_yk_426","Yukon",2015,206.456,0.711074534414439,0.726629958711562,-0.00219133856174625,379.562809042335,515.685295880513,971.496,0.713807874740162
198,103.752,0.709943608091742,0.72408984464236,"2015_yk_426","Yukon",2015,207.504,0.711093612569387,0.724683056583046,-0.00194690212851634,379.562809042335,515.685295880513,971.496,0.713807874740162
199,104.276,0.712393249895144,0.731630577846693,"2015_yk_426","Yukon",2015,208.552,0.711108494589863,0.722423603804355,-0.002259452778691,379.562809042335,515.685295880513,971.496,0.713807874740162
200,104.8,0.712721582605274,0.703332214099798,"2015_yk_426","Yukon",2015,209.6,0.711077149907138,0.719992432345706,-0.00243117145864868,379.562809042335,515.685295880513,971.496,0.713807874740162
201,105.324,0.71144740730982,0.695082038208812,"2015_yk_426","Yukon",2015,210.648,0.711108000066017,0.718113984967664,-0.00187844737804199,379.562809042335,515.685295880513,971.496,0.713807874740162
202,105.848,0.710682911641654,0.723237612695904,"2015_yk_426","Yukon",2015,211.696,0.711116148278659,0.716399035471975,-0.00171494949568929,379.562809042335,515.685295880513,971.496,0.713807874740162
203,106.372,0.712041519837992,0.710193485041777,"2015_yk_426","Yukon",2015,212.744,0.711117377305113,0.714288506143101,-0.00211052932887401,379.562809042335,515.685295880513,971.496,0.713807874740162
204,106.896,0.710075849009999,0.688588937752888,"2015_yk_426","Yukon",2015,213.792,0.711100656777196,0.712357446020086,-0.00193106012301503,379.562809042335,515.685295880513,971.496,0.713807874740162
205,107.42,0.713301411325852,0.691574748475292,"2015_yk_426","Yukon",2015,214.84,0.711096791363266,0.710995990747895,-0.00136145527219123,379.562809042335,515.685295880513,971.496,0.713807874740162
206,107.944,0.710349898093245,0.699494863311153,"2015_yk_426","Yukon",2015,215.888,0.711108098854482,0.709358418734576,-0.0016375720133186,379.562809042335,515.685295880513,971.496,0.713807874740162
207,108.468,0.709959460367575,0.689632385123765,"2015_yk_426","Yukon",2015,216.936,0.711066671621903,0.707424631661208,-0.00193378707336844,379.562809042335,515.685295880513,971.496,0.713807874740162
208,108.992,0.710770795733625,0.691421402469568,"2015_yk_426","Yukon",2015,217.984,0.711059693530484,0.706155892278434,-0.00126873938277328,379.562809042335,515.685295880513,971.496,0.713807874740162
209,109.516,0.710070711655218,0.697236162091207,"2015_yk_426","Yukon",2015,219.032,0.711074980148104,0.705295099216672,-0.000860793061761789,379.562809042335,515.685295880513,971.496,0.713807874740162
210,110.04,0.711903681924122,0.68898715041598,"2015_yk_426","Yukon",2015,220.08,0.711067037308374,0.703696749234911,-0.00159834998176167,379.562809042335,515.685295880513,971.496,0.713807874740162
211,110.564,0.710002740388895,0.678926615809891,"2015_yk_426","Yukon",2015,221.128,0.711056319956889,0.7019441806951,-0.00175256853981132,379.562809042335,515.685295880513,971.496,0.713807874740162
212,111.088,0.710037418471269,0.683741537379978,"2015_yk_426","Yukon",2015,222.176,0.71107464119184,0.700750307031834,-0.00119387366326584,379.562809042335,515.685295880513,971.496,0.713807874740162
213,111.612,0.709258752331147,0.69476156474031,"2015_yk_426","Yukon",2015,223.224,0.711087277968427,0.699447899684787,-0.0013024073470469,379.562809042335,515.685295880513,971.496,0.713807874740162
214,112.136,0.713110347805432,0.683378782943133,"2015_yk_426","Yukon",2015,224.272,0.711103290914212,0.697727485596349,-0.00172041408843782,379.562809042335,515.685295880513,971.496,0.713807874740162
215,112.66,0.710991127170381,0.676694289898081,"2015_yk_426","Yukon",2015,225.32,0.711081330222305,0.696714932944268,-0.00101255265208089,379.562809042335,515.685295880513,971.496,0.713807874740162
216,113.184,0.711284619566388,0.692074842232168,"2015_yk_426","Yukon",2015,226.368,0.711064418779323,0.69606737857116,-0.000647554373107928,379.562809042335,515.685295880513,971.496,0.713807874740162
