"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
627,328.548,0.706666107730094,0.597245513001303,657.096,"2017_kk_195a","Kusko",2017,0.70618826013709,0.706200162213165
628,329.072,0.706681039250699,0.605487358480786,658.144,"2017_kk_195a","Kusko",2017,0.706228697141018,0.706200162213165
629,329.596,0.708550301584207,0.587715039393462,659.192,"2017_kk_195a","Kusko",2017,0.706241402194395,0.706200162213165
630,330.12,0.705982990421872,0.580061240963132,660.24,"2017_kk_195a","Kusko",2017,0.706229741762497,0.706200162213165
631,330.644,0.704716160086857,0.584957117327516,661.288,"2017_kk_195a","Kusko",2017,0.706230603671884,0.706200162213165
632,331.168,0.706922079998373,0.587066222564008,662.336,"2017_kk_195a","Kusko",2017,0.706239621115895,0.706200162213165
633,331.692,0.705382395917973,0.591916893064792,663.384,"2017_kk_195a","Kusko",2017,0.706243440072273,0.706200162213165
634,332.216,0.706532058706207,0.593681061697602,664.432,"2017_kk_195a","Kusko",2017,0.70621696379007,0.706200162213165
635,332.74,0.706623377805307,0.594235924750494,665.48,"2017_kk_195a","Kusko",2017,0.706250470190952,0.706200162213165
636,333.264,0.70551164730318,0.58851592232283,666.528,"2017_kk_195a","Kusko",2017,0.706258598016948,0.706200162213165
637,333.788,0.705879742244585,0.593599267242162,667.576,"2017_kk_195a","Kusko",2017,0.706238533360662,0.706200162213165
638,334.312,0.70570320193429,0.584672143482756,668.624,"2017_kk_195a","Kusko",2017,0.706241024023885,0.706200162213165
639,334.836,0.705349818798619,0.582810171322996,669.672,"2017_kk_195a","Kusko",2017,0.706215360027764,0.706200162213165
640,335.36,0.707517254103538,0.580023594477495,670.72,"2017_kk_195a","Kusko",2017,0.706222814054795,0.706200162213165
641,335.884,0.705607078523445,0.577801690266093,671.768,"2017_kk_195a","Kusko",2017,0.706224440305028,0.706200162213165
642,336.408,0.70731889534059,0.572073959666047,672.816,"2017_kk_195a","Kusko",2017,0.706211896351379,0.706200162213165
643,336.932,0.706014708212005,0.566231598929048,673.864,"2017_kk_195a","Kusko",2017,0.706242288262265,0.706200162213165
644,337.456,0.704915284238991,0.566949913682855,674.912,"2017_kk_195a","Kusko",2017,0.70624017143611,0.706200162213165
645,337.98,0.705969247408233,0.562962971547438,675.96,"2017_kk_195a","Kusko",2017,0.706240588083852,0.706200162213165
646,338.504,0.704629888588259,0.561997865999431,677.008,"2017_kk_195a","Kusko",2017,0.706232846293404,0.706200162213165
647,339.028,0.706194644232048,0.570837169362615,678.056,"2017_kk_195a","Kusko",2017,0.706222644051806,0.706200162213165
648,339.552,0.707465491139263,0.564088174762771,679.104,"2017_kk_195a","Kusko",2017,0.706234931096198,0.706200162213165
649,340.076,0.705864569541873,0.569037343346205,680.152,"2017_kk_195a","Kusko",2017,0.706222994066537,0.706200162213165
650,340.6,0.705008057955724,0.560676005905582,681.2,"2017_kk_195a","Kusko",2017,0.706178888780338,0.706200162213165
651,341.124,0.705078863000878,0.556748409336979,682.248,"2017_kk_195a","Kusko",2017,0.706183166572432,0.706200162213165
652,341.648,0.708445148974913,0.541919663318166,683.296,"2017_kk_195a","Kusko",2017,0.706183803432038,0.706200162213165
653,342.172,0.705589044012987,0.541909713421193,684.344,"2017_kk_195a","Kusko",2017,0.706202976691378,0.706200162213165
654,342.696,0.703594702847289,0.536163690256092,685.392,"2017_kk_195a","Kusko",2017,0.706184371180666,0.706200162213165
655,343.22,0.70807682071601,0.537146716916393,686.44,"2017_kk_195a","Kusko",2017,0.706127186947177,0.706200162213165
656,343.744,0.705692435765453,0.534938179804107,687.488,"2017_kk_195a","Kusko",2017,0.706140833195433,0.706200162213165
657,344.268,0.708002971807593,0.536008721006826,688.536,"2017_kk_195a","Kusko",2017,0.706167361202369,0.706200162213165
658,344.792,0.708716768597502,0.534796532010718,689.584,"2017_kk_195a","Kusko",2017,0.706157576371074,0.706200162213165
