Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
22,0.824096532626675,0.708301591912751,11.528,23.056,2015_nk_036_redo,Nush,2015
23,1.20089462824325,0.706616998371966,12.052,24.104,2015_nk_036_redo,Nush,2015
24,1.32385032873713,0.707359087954931,12.576,25.152,2015_nk_036_redo,Nush,2015
25,1.37175397429347,0.706879607512856,13.100000000000001,26.200000000000003,2015_nk_036_redo,Nush,2015
26,1.3835408213216,0.706742022148678,13.624,27.248,2015_nk_036_redo,Nush,2015
27,1.39411573604557,0.707356894503597,14.148,28.296,2015_nk_036_redo,Nush,2015
28,1.38456932115478,0.70733914265184,14.672,29.344,2015_nk_036_redo,Nush,2015
29,1.3508370872476,0.70757150625737,15.196000000000002,30.392000000000003,2015_nk_036_redo,Nush,2015
30,1.35212242272436,0.706213583169914,15.72,31.44,2015_nk_036_redo,Nush,2015
31,1.35807755104709,0.705827269864099,16.244,32.488,2015_nk_036_redo,Nush,2015
32,1.36833694251106,0.706665237169615,16.768,33.536,2015_nk_036_redo,Nush,2015
33,1.34105972744489,0.705817891497053,17.292,34.584,2015_nk_036_redo,Nush,2015
34,1.36003285047449,0.70775984925814,17.816000000000003,35.632000000000005,2015_nk_036_redo,Nush,2015
35,1.36708657899027,0.707059712025391,18.34,36.68,2015_nk_036_redo,Nush,2015
36,1.37709012126178,0.706801950201281,18.864,37.728,2015_nk_036_redo,Nush,2015
37,1.36678423091764,0.707484962807337,19.388,38.776,2015_nk_036_redo,Nush,2015
38,1.37292538658377,0.70690509069764,19.912,39.824,2015_nk_036_redo,Nush,2015
39,1.35530833545775,0.706128834777741,20.436,40.872,2015_nk_036_redo,Nush,2015
40,1.37050968793815,0.707202495252835,20.96,41.92,2015_nk_036_redo,Nush,2015
41,1.31172654520774,0.707027172593334,21.484,42.968,2015_nk_036_redo,Nush,2015
42,1.32631159180115,0.706476835578003,22.008000000000003,44.016000000000005,2015_nk_036_redo,Nush,2015
43,1.31449443588825,0.70713656061038,22.532000000000004,45.06400000000001,2015_nk_036_redo,Nush,2015
44,1.32691820685127,0.707297954397265,23.056,46.112,2015_nk_036_redo,Nush,2015
45,1.28467125018234,0.70627449959271,23.58,47.16,2015_nk_036_redo,Nush,2015
46,1.31100260989365,0.707409586137316,24.104,48.208,2015_nk_036_redo,Nush,2015
47,1.28807131795183,0.707487513998495,24.628,49.256,2015_nk_036_redo,Nush,2015
