"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
551,288.724,0.717377474897088,0.462742322763051,577.448,"2016_yk_031_redo","Yukon",2016,NA,0.716701737692973,779,576.601009341144,677.374774309372
552,289.248,0.716978324312587,0.468969516305515,578.496,"2016_yk_031_redo","Yukon",2016,NA,0.716701737692973,779,576.601009341144,677.374774309372
553,289.772,0.715186841116472,0.478255188039736,579.544,"2016_yk_031_redo","Yukon",2016,NA,0.716701737692973,779,576.601009341144,677.374774309372
554,290.296,0.715905914140208,0.471690435675723,580.592,"2016_yk_031_redo","Yukon",2016,NA,0.716701737692973,779,576.601009341144,677.374774309372
555,290.82,0.71702191976223,0.456123951709522,581.64,"2016_yk_031_redo","Yukon",2016,NA,0.716701737692973,779,576.601009341144,677.374774309372
556,291.344,0.716953375682713,0.452797373189647,582.688,"2016_yk_031_redo","Yukon",2016,NA,0.716701737692973,779,576.601009341144,677.374774309372
557,291.868,0.717480668834355,0.457419581618988,583.736,"2016_yk_031_redo","Yukon",2016,NA,0.716701737692973,779,576.601009341144,677.374774309372
558,292.392,0.716912574141655,0.467814144655606,584.784,"2016_yk_031_redo","Yukon",2016,NA,0.716701737692973,779,576.601009341144,677.374774309372
559,292.916,0.718701586483558,0.470099606668513,585.832,"2016_yk_031_redo","Yukon",2016,NA,0.716701737692973,779,576.601009341144,677.374774309372
560,293.44,0.716220119702767,0.467919133556711,586.88,"2016_yk_031_redo","Yukon",2016,NA,0.716701737692973,779,576.601009341144,677.374774309372
561,293.964,0.716201756009435,0.460705515229559,587.928,"2016_yk_031_redo","Yukon",2016,NA,0.716701737692973,779,576.601009341144,677.374774309372
562,294.488,0.716029225023473,0.458835327824893,588.976,"2016_yk_031_redo","Yukon",2016,NA,0.716701737692973,779,576.601009341144,677.374774309372
563,295.012,0.714801907938367,0.460623273429328,590.024,"2016_yk_031_redo","Yukon",2016,NA,0.716701737692973,779,576.601009341144,677.374774309372
564,295.536,0.717252422790332,0.459901789153902,591.072,"2016_yk_031_redo","Yukon",2016,NA,0.716701737692973,779,576.601009341144,677.374774309372
565,296.06,0.716183533752178,0.448942145043031,592.12,"2016_yk_031_redo","Yukon",2016,NA,0.716701737692973,779,576.601009341144,677.374774309372
566,296.584,0.716980745517792,0.453107265359024,593.168,"2016_yk_031_redo","Yukon",2016,NA,0.716701737692973,779,576.601009341144,677.374774309372
567,297.108,0.71646621668734,0.460842888849117,594.216,"2016_yk_031_redo","Yukon",2016,NA,0.716701737692973,779,576.601009341144,677.374774309372
568,297.632,0.717506629763803,0.448863212407179,595.264,"2016_yk_031_redo","Yukon",2016,NA,0.716701737692973,779,576.601009341144,677.374774309372
569,298.156,0.717853435648287,0.448332130028239,596.312,"2016_yk_031_redo","Yukon",2016,NA,0.716701737692973,779,576.601009341144,677.374774309372
