"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
551,288.724,0.717377474897088,0.462742322763051,577.448,"2016_yk_031_redo","Yukon",2016,0.716631230251683,0.716701737692973
552,289.248,0.716978324312587,0.468969516305515,578.496,"2016_yk_031_redo","Yukon",2016,0.716631658914343,0.716701737692973
553,289.772,0.715186841116472,0.478255188039736,579.544,"2016_yk_031_redo","Yukon",2016,0.71658771196048,0.716701737692973
554,290.296,0.715905914140208,0.471690435675723,580.592,"2016_yk_031_redo","Yukon",2016,0.716595847713522,0.716701737692973
555,290.82,0.71702191976223,0.456123951709522,581.64,"2016_yk_031_redo","Yukon",2016,0.716604393130311,0.716701737692973
556,291.344,0.716953375682713,0.452797373189647,582.688,"2016_yk_031_redo","Yukon",2016,0.716642168787597,0.716701737692973
557,291.868,0.717480668834355,0.457419581618988,583.736,"2016_yk_031_redo","Yukon",2016,0.716657518805072,0.716701737692973
558,292.392,0.716912574141655,0.467814144655606,584.784,"2016_yk_031_redo","Yukon",2016,0.71664609314096,0.716701737692973
559,292.916,0.718701586483558,0.470099606668513,585.832,"2016_yk_031_redo","Yukon",2016,0.716669387517376,0.716701737692973
560,293.44,0.716220119702767,0.467919133556711,586.88,"2016_yk_031_redo","Yukon",2016,0.716647808948061,0.716701737692973
561,293.964,0.716201756009435,0.460705515229559,587.928,"2016_yk_031_redo","Yukon",2016,0.716666305993173,0.716701737692973
562,294.488,0.716029225023473,0.458835327824893,588.976,"2016_yk_031_redo","Yukon",2016,0.716666933822769,0.716701737692973
563,295.012,0.714801907938367,0.460623273429328,590.024,"2016_yk_031_redo","Yukon",2016,0.716667118497334,0.716701737692973
564,295.536,0.717252422790332,0.459901789153902,591.072,"2016_yk_031_redo","Yukon",2016,0.71676165287326,0.716701737692973
565,296.06,0.716183533752178,0.448942145043031,592.12,"2016_yk_031_redo","Yukon",2016,0.716756168239266,0.716701737692973
566,296.584,0.716980745517792,0.453107265359024,593.168,"2016_yk_031_redo","Yukon",2016,0.7167052733711,0.716701737692973
567,297.108,0.71646621668734,0.460842888849117,594.216,"2016_yk_031_redo","Yukon",2016,0.716717422455753,0.716701737692973
568,297.632,0.717506629763803,0.448863212407179,595.264,"2016_yk_031_redo","Yukon",2016,0.716704323128668,0.716701737692973
569,298.156,0.717853435648287,0.448332130028239,596.312,"2016_yk_031_redo","Yukon",2016,0.71670333997345,0.716701737692973
570,298.68,0.715559577299567,0.433644744418504,597.36,"2016_yk_031_redo","Yukon",2016,0.716716251900454,0.716701737692973
571,299.204,0.717375728450179,0.430773534958254,598.408,"2016_yk_031_redo","Yukon",2016,0.716755356341714,0.716701737692973
572,299.728,0.717494183442958,0.43052518582414,599.456,"2016_yk_031_redo","Yukon",2016,0.716751421636758,0.716701737692973
573,300.252,0.71531989737614,0.43137848701987,600.504,"2016_yk_031_redo","Yukon",2016,0.716683019112307,0.716701737692973
574,300.776,0.717113740353361,0.427882276246065,601.552,"2016_yk_031_redo","Yukon",2016,0.716630692663029,0.716701737692973
575,301.3,0.714378652788466,0.425471355148047,602.6,"2016_yk_031_redo","Yukon",2016,0.71664522097986,0.716701737692973
576,301.824,0.716511276981779,0.421565923784966,603.648,"2016_yk_031_redo","Yukon",2016,0.716650732666915,0.716701737692973
577,302.348,0.718639529067821,0.418405154594099,604.696,"2016_yk_031_redo","Yukon",2016,0.716642250645416,0.716701737692973
578,302.872,0.715779921852067,0.411338868175959,605.744,"2016_yk_031_redo","Yukon",2016,0.716655811392517,0.716701737692973
579,303.396,0.716590830565502,0.421272624108034,606.792,"2016_yk_031_redo","Yukon",2016,0.716644247825534,0.716701737692973
580,303.92,0.716180108799708,0.418440687204967,607.84,"2016_yk_031_redo","Yukon",2016,0.716641586375014,0.716701737692973
581,304.444,0.717088231047985,0.415988083325217,608.888,"2016_yk_031_redo","Yukon",2016,0.716615721783947,0.716701737692973
582,304.968,0.716007344476311,0.412838672828178,609.936,"2016_yk_031_redo","Yukon",2016,0.716594760685684,0.716701737692973
583,305.492,0.714916772302918,0.413887790299929,610.984,"2016_yk_031_redo","Yukon",2016,0.716631939270404,0.716701737692973
584,306.016,0.718649760513932,0.415028081165491,612.032,"2016_yk_031_redo","Yukon",2016,0.71665094982625,0.716701737692973
585,306.54,0.717013794617477,0.415431400564257,613.08,"2016_yk_031_redo","Yukon",2016,0.716666882135849,0.716701737692973
586,307.064,0.715327553615191,0.412758559637848,614.128,"2016_yk_031_redo","Yukon",2016,0.716645166239244,0.716701737692973
587,307.588,0.716739584704217,0.418560474217909,615.176,"2016_yk_031_redo","Yukon",2016,0.716625208871797,0.716701737692973
588,308.112,0.716390448012728,0.41778617537271,616.224,"2016_yk_031_redo","Yukon",2016,0.716585375233557,0.716701737692973
