"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
267,139.908,0.707470662529318,0.457018338428454,"2015_yk_493a","Yukon",2015,279.816,0.708512083693962,0.708448094743339
268,140.432,0.708472883029482,0.470550226737087,"2015_yk_493a","Yukon",2015,280.864,0.70850743068414,0.708448094743339
269,140.956,0.710767414230428,0.480263466466269,"2015_yk_493a","Yukon",2015,281.912,0.708509629626827,0.708448094743339
270,141.48,0.70884727108815,0.468184804471252,"2015_yk_493a","Yukon",2015,282.96,0.708509047622999,0.708448094743339
271,142.004,0.710622584585953,0.453801218618527,"2015_yk_493a","Yukon",2015,284.008,0.708508858425568,0.708448094743339
272,142.528,0.706856671744487,0.459382855023486,"2015_yk_493a","Yukon",2015,285.056,0.70849060407749,0.708448094743339
273,143.052,0.707976654026696,0.45651643347125,"2015_yk_493a","Yukon",2015,286.104,0.70850870381081,0.708448094743339
274,143.576,0.708374716668221,0.438374269751297,"2015_yk_493a","Yukon",2015,287.152,0.708497029761264,0.708448094743339
275,144.1,0.710033683969258,0.439147269565619,"2015_yk_493a","Yukon",2015,288.2,0.708540857350506,0.708448094743339
276,144.624,0.706111687529891,0.449796915264144,"2015_yk_493a","Yukon",2015,289.248,0.708514816737431,0.708448094743339
277,145.148,0.708790732011204,0.432344308719135,"2015_yk_493a","Yukon",2015,290.296,0.708508904019738,0.708448094743339
278,145.672,0.710862266386713,0.427236376936948,"2015_yk_493a","Yukon",2015,291.344,0.7084712399353,0.708448094743339
279,146.196,0.707897511126409,0.432422771465902,"2015_yk_493a","Yukon",2015,292.392,0.708488311058708,0.708448094743339
280,146.72,0.709299516616867,0.431847111609202,"2015_yk_493a","Yukon",2015,293.44,0.70855263301244,0.708448094743339
281,147.244,0.707400294967015,0.405170456226543,"2015_yk_493a","Yukon",2015,294.488,0.708558119851925,0.708448094743339
282,147.768,0.710385592290159,0.414190818952621,"2015_yk_493a","Yukon",2015,295.536,0.708555332206596,0.708448094743339
283,148.292,0.707037451708673,0.429953347552486,"2015_yk_493a","Yukon",2015,296.584,0.708549615347116,0.708448094743339
284,148.816,0.708897657201061,0.42894936047716,"2015_yk_493a","Yukon",2015,297.632,0.7085051203171,0.708448094743339
285,149.34,0.707332776090575,0.421214928801691,"2015_yk_493a","Yukon",2015,298.68,0.708525722815649,0.708448094743339
286,149.864,0.71123037246551,0.419030450110303,"2015_yk_493a","Yukon",2015,299.728,0.708528371772327,0.708448094743339
287,150.388,0.707428478797994,0.420622082679686,"2015_yk_493a","Yukon",2015,300.776,0.708525465030586,0.708448094743339
288,150.912,0.707153106593302,0.419174640095517,"2015_yk_493a","Yukon",2015,301.824,0.708466169977481,0.708448094743339
289,151.436,0.711380141785639,0.404702044124882,"2015_yk_493a","Yukon",2015,302.872,0.708511982367972,0.708448094743339
290,151.96,0.708160862703397,0.406056464309158,"2015_yk_493a","Yukon",2015,303.92,0.708513907072569,0.708448094743339
291,152.484,0.708966263573717,0.407663585437325,"2015_yk_493a","Yukon",2015,304.968,0.708507736738603,0.708448094743339
292,153.008,0.708901548444443,0.406848607243623,"2015_yk_493a","Yukon",2015,306.016,0.708497953843829,0.708448094743339
293,153.532,0.7069916543027,0.408133554840387,"2015_yk_493a","Yukon",2015,307.064,0.708493606508892,0.708448094743339
294,154.056,0.710272609499383,0.419301071368529,"2015_yk_493a","Yukon",2015,308.112,0.708526613614305,0.708448094743339
295,154.58,0.707075942720015,0.416021078993168,"2015_yk_493a","Yukon",2015,309.16,0.708504595217674,0.708448094743339
296,155.104,0.70882336875542,0.388996515098149,"2015_yk_493a","Yukon",2015,310.208,0.708550354382955,0.708448094743339
297,155.628,0.709498120740783,0.410659191019189,"2015_yk_493a","Yukon",2015,311.256,0.70862054679145,0.708448094743339
298,156.152,0.70745215639469,0.433200462193064,"2015_yk_493a","Yukon",2015,312.304,0.708627877669475,0.708448094743339
299,156.676,0.709814836297084,0.433208544718968,"2015_yk_493a","Yukon",2015,313.352,0.708569043865799,0.708448094743339
300,157.2,0.710036947190313,0.414302231837902,"2015_yk_493a","Yukon",2015,314.4,0.708549804689408,0.708448094743339
301,157.724,0.709013471743093,0.425196809670046,"2015_yk_493a","Yukon",2015,315.448,0.708535703397707,0.708448094743339
302,158.248,0.708242736657344,0.438981007036508,"2015_yk_493a","Yukon",2015,316.496,0.708579507608895,0.708448094743339
303,158.772,0.708704445809327,0.441053251606837,"2015_yk_493a","Yukon",2015,317.544,0.708592160165795,0.708448094743339
