"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
595,311.78,0.714456795618503,0.404722962215891,"2015_yk_215","Yukon",2015,623.56,0.715432822262217,0.715772419133155
596,312.304,0.716045306542546,0.405126929500567,"2015_yk_215","Yukon",2015,624.608,0.715487426612181,0.715772419133155
597,312.828,0.713862995847904,0.404553376509522,"2015_yk_215","Yukon",2015,625.656,0.71548957788417,0.715772419133155
598,313.352,0.716773883968189,0.415299336307155,"2015_yk_215","Yukon",2015,626.704,0.715489049755119,0.715772419133155
599,313.876,0.713553222646229,0.404351900027791,"2015_yk_215","Yukon",2015,627.752,0.71550006585441,0.715772419133155
600,314.4,0.715030903304922,0.40581772433694,"2015_yk_215","Yukon",2015,628.8,0.7155607467401,0.715772419133155
601,314.924,0.717981861767615,0.411573771189026,"2015_yk_215","Yukon",2015,629.848,0.715571474457457,0.715772419133155
602,315.448,0.71709910915396,0.420319529299715,"2015_yk_215","Yukon",2015,630.896,0.715529506235585,0.715772419133155
603,315.972,0.716072626680842,0.409957570310306,"2015_yk_215","Yukon",2015,631.944,0.71553672136657,0.715772419133155
604,316.496,0.714329447865483,0.415479655817449,"2015_yk_215","Yukon",2015,632.992,0.715522903958395,0.715772419133155
605,317.02,0.716938520383401,0.42655317649532,"2015_yk_215","Yukon",2015,634.04,0.715502621316176,0.715772419133155
606,317.544,0.714152756661499,0.413353119434466,"2015_yk_215","Yukon",2015,635.088,0.715530035702788,0.715772419133155
607,318.068,0.716096552754615,0.417254239538029,"2015_yk_215","Yukon",2015,636.136,0.715550752108599,0.715772419133155
608,318.592,0.715984674038197,0.428932471516469,"2015_yk_215","Yukon",2015,637.184,0.715570030592691,0.715772419133155
609,319.116,0.714904558601921,0.417187448301159,"2015_yk_215","Yukon",2015,638.232,0.715571690202083,0.715772419133155
610,319.64,0.713670068783325,0.412864980405894,"2015_yk_215","Yukon",2015,639.28,0.715596822657161,0.715772419133155
611,320.164,0.715039824901597,0.416585347974899,"2015_yk_215","Yukon",2015,640.328,0.715574240510858,0.715772419133155
612,320.688,0.713903457552923,0.419892059766561,"2015_yk_215","Yukon",2015,641.376,0.715632832294828,0.715772419133155
613,321.212,0.715323500482699,0.412495717482256,"2015_yk_215","Yukon",2015,642.424,0.715677571715662,0.715772419133155
614,321.736,0.715827324723697,0.417804476682981,"2015_yk_215","Yukon",2015,643.472,0.715652596212832,0.715772419133155
615,322.26,0.715408677841508,0.418233601140295,"2015_yk_215","Yukon",2015,644.52,0.715700475559067,0.715772419133155
616,322.784,0.715506281534335,0.418317091659354,"2015_yk_215","Yukon",2015,645.568,0.715711448888456,0.715772419133155
617,323.308,0.714439456862796,0.409549185023961,"2015_yk_215","Yukon",2015,646.616,0.715666872846293,0.715772419133155
618,323.832,0.71703787835362,0.411100923182369,"2015_yk_215","Yukon",2015,647.664,0.715668800347593,0.715772419133155
619,324.356,0.716181355073856,0.42178986237443,"2015_yk_215","Yukon",2015,648.712,0.715577587027238,0.715772419133155
620,324.88,0.71606117381913,0.414225167260779,"2015_yk_215","Yukon",2015,649.76,0.715598193958767,0.715772419133155
621,325.404,0.71694261239326,0.41989607555282,"2015_yk_215","Yukon",2015,650.808,0.715609106315808,0.715772419133155
622,325.928,0.715216709628085,0.421443436099699,"2015_yk_215","Yukon",2015,651.856,0.715590448602876,0.715772419133155
623,326.452,0.718506521078655,0.420493716427855,"2015_yk_215","Yukon",2015,652.904,0.715581765210075,0.715772419133155
624,326.976,0.713170020648091,0.408982134538431,"2015_yk_215","Yukon",2015,653.952,0.715601689477611,0.715772419133155
625,327.5,0.714344661234586,0.407917889543897,"2015_yk_215","Yukon",2015,655,0.715611478912275,0.715772419133155
626,328.024,0.715852561524981,0.415675175626357,"2015_yk_215","Yukon",2015,656.048,0.715582491277882,0.715772419133155
627,328.548,0.713992653345125,0.418443055670829,"2015_yk_215","Yukon",2015,657.096,0.715610475676586,0.715772419133155
628,329.072,0.716312932248003,0.423891148072193,"2015_yk_215","Yukon",2015,658.144,0.715579596952094,0.715772419133155
629,329.596,0.715728872741357,0.427145907037045,"2015_yk_215","Yukon",2015,659.192,0.715622797427977,0.715772419133155
630,330.12,0.718793826594906,0.424133113845729,"2015_yk_215","Yukon",2015,660.24,0.715625885423962,0.715772419133155
631,330.644,0.714117696685747,0.419498577660195,"2015_yk_215","Yukon",2015,661.288,0.715609019550807,0.715772419133155
632,331.168,0.714988546120173,0.418936969940749,"2015_yk_215","Yukon",2015,662.336,0.715575146581584,0.715772419133155
633,331.692,0.715403872220753,0.424060691446851,"2015_yk_215","Yukon",2015,663.384,0.715604352149086,0.715772419133155
634,332.216,0.714237557195333,0.411685510528626,"2015_yk_215","Yukon",2015,664.432,0.715618065433814,0.715772419133155
635,332.74,0.714914004475399,0.416702821277404,"2015_yk_215","Yukon",2015,665.48,0.715651761556153,0.715772419133155
636,333.264,0.71653605116726,0.427093553279655,"2015_yk_215","Yukon",2015,666.528,0.715703491093391,0.715772419133155
637,333.788,0.716072361663266,0.430863522740061,"2015_yk_215","Yukon",2015,667.576,0.715672424399977,0.715772419133155
638,334.312,0.71718584875847,0.423608437207634,"2015_yk_215","Yukon",2015,668.624,0.715642084243203,0.715772419133155
639,334.836,0.715911883513941,0.423663595100336,"2015_yk_215","Yukon",2015,669.672,0.715683010674112,0.715772419133155
640,335.36,0.716754171013976,0.419106370710169,"2015_yk_215","Yukon",2015,670.72,0.71575532622611,0.715772419133155
641,335.884,0.714781328893299,0.408941579994845,"2015_yk_215","Yukon",2015,671.768,0.715769087368566,0.715772419133155
642,336.408,0.716024032054492,0.413049511401623,"2015_yk_215","Yukon",2015,672.816,0.715790278494124,0.715772419133155
643,336.932,0.715451428520097,0.4167369193357,"2015_yk_215","Yukon",2015,673.864,0.715840086762704,0.715772419133155
644,337.456,0.712963013004968,0.420312355740578,"2015_yk_215","Yukon",2015,674.912,0.71581156954199,0.715772419133155
645,337.98,0.714413615247321,0.415512001701834,"2015_yk_215","Yukon",2015,675.96,0.715812804063317,0.715772419133155
646,338.504,0.715425369884999,0.417045278445866,"2015_yk_215","Yukon",2015,677.008,0.715799517675934,0.715772419133155
647,339.028,0.71492595588691,0.418933817191297,"2015_yk_215","Yukon",2015,678.056,0.7158256397758,0.715772419133155
648,339.552,0.714895073132037,0.411444612332523,"2015_yk_215","Yukon",2015,679.104,0.715757501859062,0.715772419133155
649,340.076,0.711868969319661,0.407035143203547,"2015_yk_215","Yukon",2015,680.152,0.71578088963375,0.715772419133155
650,340.6,0.717930158531668,0.416962162725237,"2015_yk_215","Yukon",2015,681.2,0.715763004002701,0.715772419133155
651,341.124,0.717298599917633,0.414504150052444,"2015_yk_215","Yukon",2015,682.248,0.715735970546069,0.715772419133155
652,341.648,0.717877730635146,0.404054164516003,"2015_yk_215","Yukon",2015,683.296,0.71574249931594,0.715772419133155
653,342.172,0.718457035359045,0.407202168389944,"2015_yk_215","Yukon",2015,684.344,0.715685347852217,0.715772419133155
654,342.696,0.71712347825271,0.419240532394957,"2015_yk_215","Yukon",2015,685.392,0.715714586896411,0.715772419133155
655,343.22,0.715044161698348,0.410951821850652,"2015_yk_215","Yukon",2015,686.44,0.715774047524787,0.715772419133155
656,343.744,0.714306048478991,0.401651141453422,"2015_yk_215","Yukon",2015,687.488,0.715785529274868,0.715772419133155
657,344.268,0.715542059770113,0.403962721878021,"2015_yk_215","Yukon",2015,688.536,0.715858501474998,0.715772419133155
658,344.792,0.714921160498686,0.404701584542592,"2015_yk_215","Yukon",2015,689.584,0.71582037847077,0.715772419133155
659,345.316,0.716145251199205,0.397883522125277,"2015_yk_215","Yukon",2015,690.632,0.715787742449851,0.715772419133155
660,345.84,0.715216183064027,0.402460700646847,"2015_yk_215","Yukon",2015,691.68,0.715733174883693,0.715772419133155
661,346.364,0.716969909378309,0.406812118824489,"2015_yk_215","Yukon",2015,692.728,0.715744412841157,0.715772419133155
662,346.888,0.715066731000619,0.407402093679555,"2015_yk_215","Yukon",2015,693.776,0.715754831447975,0.715772419133155
663,347.412,0.717824960730919,0.40292611770833,"2015_yk_215","Yukon",2015,694.824,0.71576330359467,0.715772419133155
664,347.936,0.715152244949186,0.403673911598181,"2015_yk_215","Yukon",2015,695.872,0.71580631992204,0.715772419133155
665,348.46,0.718960287723725,0.412300977749187,"2015_yk_215","Yukon",2015,696.92,0.715788142790496,0.715772419133155
666,348.984,0.717256528895774,0.405925572215961,"2015_yk_215","Yukon",2015,697.968,0.71579555728547,0.715772419133155
667,349.508,0.714232551149779,0.403100588904697,"2015_yk_215","Yukon",2015,699.016,0.715792426937018,0.715772419133155
668,350.032,0.714164264631759,0.410356659048376,"2015_yk_215","Yukon",2015,700.064,0.715771702236845,0.715772419133155
669,350.556,0.717360144456461,0.404321410785808,"2015_yk_215","Yukon",2015,701.112,0.715765651321795,0.715772419133155
670,351.08,0.718009001903244,0.403665083190922,"2015_yk_215","Yukon",2015,702.16,0.715736982341625,0.715772419133155
671,351.604,0.715865493448931,0.401693571299315,"2015_yk_215","Yukon",2015,703.208,0.715748751516817,0.715772419133155
672,352.128,0.715174925086425,0.409439181975434,"2015_yk_215","Yukon",2015,704.256,0.715717892211564,0.715772419133155
673,352.652,0.71831199659748,0.402551888739814,"2015_yk_215","Yukon",2015,705.304,0.715712739826781,0.715772419133155
674,353.176,0.714116291480834,0.40237863730916,"2015_yk_215","Yukon",2015,706.352,0.715791380140486,0.715772419133155
675,353.7,0.715482749121141,0.40178697922083,"2015_yk_215","Yukon",2015,707.4,0.715752589814058,0.715772419133155
676,354.224,0.714709098291348,0.397591283034758,"2015_yk_215","Yukon",2015,708.448,0.715752594339966,0.715772419133155
677,354.748,0.716006782854744,0.397820690366738,"2015_yk_215","Yukon",2015,709.496,0.715785614321376,0.715772419133155
678,355.272,0.712949603349354,0.400115000112387,"2015_yk_215","Yukon",2015,710.544,0.715816153651734,0.715772419133155
679,355.796,0.717584621555164,0.407707607452733,"2015_yk_215","Yukon",2015,711.592,0.715873689908545,0.715772419133155
680,356.32,0.714988035956146,0.403745110812494,"2015_yk_215","Yukon",2015,712.64,0.715857409906711,0.715772419133155
681,356.844,0.715320604995345,0.404277530436746,"2015_yk_215","Yukon",2015,713.688,0.715822808771714,0.715772419133155
682,357.368,0.715608435820373,0.40472153702579,"2015_yk_215","Yukon",2015,714.736,0.715806265231129,0.715772419133155
683,357.892,0.71507743325528,0.402599195302797,"2015_yk_215","Yukon",2015,715.784,0.715741893562724,0.715772419133155
684,358.416,0.714924363299724,0.399569090064801,"2015_yk_215","Yukon",2015,716.832,0.715765098463301,0.715772419133155
685,358.94,0.71791229893711,0.39920802315039,"2015_yk_215","Yukon",2015,717.88,0.715768306717561,0.715772419133155
686,359.464,0.71654146652988,0.411475186292782,"2015_yk_215","Yukon",2015,718.928,0.71580182217716,0.715772419133155
