Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
42,22.008,0.708169120334817,0.474699303173728,44.016,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
43,22.532,0.707805088552694,0.681436382941711,45.064,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
44,23.056,0.706542286251899,0.768815481160095,46.112,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
45,23.58,0.706666578468277,0.789938468727739,47.16,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
46,24.104,0.70809105120677,0.781347747992651,48.208,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
47,24.628,0.707990128873749,0.78455591532635,49.256,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
48,25.152,0.706466867115988,0.777612684265678,50.304,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
49,25.676,0.7054997524563,0.776475378545528,51.352,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
50,26.2,0.707451913279627,0.766238291105213,52.4,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
51,26.724,0.709238591551542,0.76006428068125,53.448,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
52,27.248,0.705922764090613,0.750538489388878,54.496,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
53,27.772,0.708959087391907,0.749493229063275,55.544,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
54,28.296,0.707836310975311,0.752441249435758,56.592,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
55,28.82,0.706320065285982,0.755966428985707,57.64,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
56,29.344,0.708336415134865,0.762926896821925,58.688,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
57,29.868,0.707452322201874,0.76338351984975,59.736,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
58,30.392,0.707771397597048,0.761991178481637,60.784,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
59,30.916,0.70671440474757,0.771744443689992,61.832,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
60,31.44,0.707836797166346,0.801722727757495,62.88,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
61,31.964,0.706238248646296,0.816200698529177,63.928,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
62,32.488,0.707012467377903,0.794257065295183,64.976,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
63,33.012,0.707684706776486,0.812319856613086,66.024,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
64,33.536,0.707673594604719,0.832423610909857,67.072,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
65,34.06,0.706102790829212,0.810249534624847,68.12,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
66,34.584,0.707102638662525,0.81308343397784,69.168,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
67,35.108,0.707549877305358,0.801074893029408,70.216,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
68,35.632,0.707498720650976,0.787094735895781,71.264,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
69,36.156,0.707374895578612,0.803152085550081,72.312,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
70,36.68,0.707372183051374,0.786856586049163,73.36,2014_nk_248,Nush,2014,NA,NA,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
71,37.204,0.707711264794907,0.795194137047507,74.408,2014_nk_248,Nush,2014,0.707522769072157,0.797191851845384,NA,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
72,37.728,0.708748752200051,0.808084152798474,75.456,2014_nk_248,Nush,2014,0.707529156613903,0.802994600634106,0.00580274878872233,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
73,38.252,0.707616643165308,0.795815439889552,76.504,2014_nk_248,Nush,2014,0.707524746326936,0.805361275105861,0.00236667447175465,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
74,38.776,0.708635589973837,0.815348968086037,77.552,2014_nk_248,Nush,2014,0.707542061098102,0.806195290423892,8.340153180314e-4,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
75,39.3,0.707892631040709,0.831963466594812,78.6,2014_nk_248,Nush,2014,0.70757337890876,0.806753981976628,5.5869155273569e-4,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
76,39.824,0.706973368176006,0.832038746555725,79.648,2014_nk_248,Nush,2014,0.707564290922784,0.80765122053908,8.9723856245183e-4,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
77,40.348,0.706560928663851,0.843750199784086,80.696,2014_nk_248,Nush,2014,0.707564446237488,0.808429072123317,7.7785158423771e-4,599.039798174117,716.714604586132,1129.744,0.705777181980561,277.04229880994797,NA
