"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
330,172.92,0.713474583524179,0.76414560848953,"2015_yk_199","Yukon",2015,345.84,0.712699499202239,0.71292576411549
331,173.444,0.712790740716001,0.752878756372248,"2015_yk_199","Yukon",2015,346.888,0.712690748107109,0.71292576411549
332,173.968,0.712901914148541,0.746963347331016,"2015_yk_199","Yukon",2015,347.936,0.712683542908404,0.71292576411549
333,174.492,0.712981648082499,0.75652999711522,"2015_yk_199","Yukon",2015,348.984,0.71269675334116,0.71292576411549
334,175.016,0.711271128945197,0.767997142024687,"2015_yk_199","Yukon",2015,350.032,0.712705270596603,0.71292576411549
335,175.54,0.711928378570509,0.744631631516992,"2015_yk_199","Yukon",2015,351.08,0.71268947353446,0.71292576411549
336,176.064,0.712073404059258,0.744290265566263,"2015_yk_199","Yukon",2015,352.128,0.712694527459744,0.71292576411549
337,176.588,0.713555905949704,0.762645434968617,"2015_yk_199","Yukon",2015,353.176,0.712697510205053,0.71292576411549
338,177.112,0.711287985384066,0.765473007563873,"2015_yk_199","Yukon",2015,354.224,0.712697487196025,0.71292576411549
339,177.636,0.712248613987992,0.743627972238128,"2015_yk_199","Yukon",2015,355.272,0.712730696454792,0.71292576411549
340,178.16,0.713103085322282,0.749300057368819,"2015_yk_199","Yukon",2015,356.32,0.712707265203048,0.71292576411549
341,178.684,0.712079739434394,0.767792754160603,"2015_yk_199","Yukon",2015,357.368,0.712715084678809,0.71292576411549
342,179.208,0.712912565650239,0.767861427730963,"2015_yk_199","Yukon",2015,358.416,0.712749547831759,0.71292576411549
343,179.732,0.713441341555635,0.755855049889072,"2015_yk_199","Yukon",2015,359.464,0.712761753241772,0.71292576411549
344,180.256,0.712723107423828,0.763540619429867,"2015_yk_199","Yukon",2015,360.512,0.712801472982009,0.71292576411549
345,180.78,0.713568046349285,0.786051082902027,"2015_yk_199","Yukon",2015,361.56,0.712791318780688,0.71292576411549
346,181.304,0.712894328916419,0.78448034584684,"2015_yk_199","Yukon",2015,362.608,0.712791025477526,0.71292576411549
347,181.828,0.71265595043969,0.784262704647629,"2015_yk_199","Yukon",2015,363.656,0.712798237573626,0.71292576411549
348,182.352,0.712011261520839,0.795429882675865,"2015_yk_199","Yukon",2015,364.704,0.712790105980411,0.71292576411549
349,182.876,0.713278628465326,0.816984919888467,"2015_yk_199","Yukon",2015,365.752,0.712818148495668,0.71292576411549
350,183.4,0.713178442623101,0.79518125261506,"2015_yk_199","Yukon",2015,366.8,0.71282399275926,0.71292576411549
351,183.924,0.712908257453102,0.796294466330619,"2015_yk_199","Yukon",2015,367.848,0.712815586403947,0.71292576411549
352,184.448,0.714100032837542,0.803163310812133,"2015_yk_199","Yukon",2015,368.896,0.712792472908535,0.71292576411549
353,184.972,0.712672811894797,0.810248160768081,"2015_yk_199","Yukon",2015,369.944,0.71277478581697,0.71292576411549
354,185.496,0.71207208527666,0.796556899198533,"2015_yk_199","Yukon",2015,370.992,0.712803252198116,0.71292576411549
355,186.02,0.713434840990126,0.80407724681963,"2015_yk_199","Yukon",2015,372.04,0.71280515202824,0.71292576411549
356,186.544,0.712272585321736,0.834146604580532,"2015_yk_199","Yukon",2015,373.088,0.712801258743182,0.71292576411549
357,187.068,0.71338904246461,0.818845762948968,"2015_yk_199","Yukon",2015,374.136,0.712760022590909,0.71292576411549
358,187.592,0.71167867952101,0.803739606165697,"2015_yk_199","Yukon",2015,375.184,0.712744327458116,0.71292576411549
359,188.116,0.712614876722548,0.812769178294567,"2015_yk_199","Yukon",2015,376.232,0.712741390006906,0.71292576411549
360,188.64,0.714208000233348,0.833234697776226,"2015_yk_199","Yukon",2015,377.28,0.712715215359733,0.71292576411549
361,189.164,0.71132197815278,0.816934425141866,"2015_yk_199","Yukon",2015,378.328,0.712718498899955,0.71292576411549
362,189.688,0.713044336426467,0.812023874868035,"2015_yk_199","Yukon",2015,379.376,0.712720525630018,0.71292576411549
363,190.212,0.713357084353868,0.839831163388605,"2015_yk_199","Yukon",2015,380.424,0.712731037040093,0.71292576411549
364,190.736,0.712409922079077,0.84420455603616,"2015_yk_199","Yukon",2015,381.472,0.712746653183424,0.71292576411549
365,191.26,0.712750051038127,0.814968550167014,"2015_yk_199","Yukon",2015,382.52,0.712777722739793,0.71292576411549
366,191.784,0.713586234072938,0.810232164570154,"2015_yk_199","Yukon",2015,383.568,0.712767792573869,0.71292576411549
367,192.308,0.711903513207287,0.83146397422428,"2015_yk_199","Yukon",2015,384.616,0.712737261518027,0.71292576411549
368,192.832,0.714057999355545,0.831998054125949,"2015_yk_199","Yukon",2015,385.664,0.712763079589309,0.71292576411549
369,193.356,0.71237418519853,0.809711728629512,"2015_yk_199","Yukon",2015,386.712,0.71278156768982,0.71292576411549
