Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
426,223.224,0.704324698371384,0.12995748415169,446.448,2020_kk_071_redo,Kusko,2020,NA,NA,NA,664.494564227477,1197.62674438518,3860.832,0.706071917542098,478.1179669132117
427,223.748,0.711371627210361,0.188471342335057,447.496,2020_kk_071_redo,Kusko,2020,NA,NA,NA,664.494564227477,1197.62674438518,3860.832,0.706071917542098,478.1179669132117
428,224.272,0.715417152430604,0.224987223113716,448.544,2020_kk_071_redo,Kusko,2020,NA,NA,NA,664.494564227477,1197.62674438518,3860.832,0.706071917542098,478.1179669132117
429,224.796,0.712058186052233,0.282925135191682,449.592,2020_kk_071_redo,Kusko,2020,NA,NA,NA,664.494564227477,1197.62674438518,3860.832,0.706071917542098,478.1179669132117
430,225.32,0.705992286039811,0.356206284767214,450.64,2020_kk_071_redo,Kusko,2020,NA,NA,NA,664.494564227477,1197.62674438518,3860.832,0.706071917542098,478.1179669132117
431,225.844,0.70808045993081,0.419629867002894,451.688,2020_kk_071_redo,Kusko,2020,NA,NA,NA,664.494564227477,1197.62674438518,3860.832,0.706071917542098,478.1179669132117
432,226.368,0.708507404440971,0.461828204548594,452.736,2020_kk_071_redo,Kusko,2020,NA,NA,NA,664.494564227477,1197.62674438518,3860.832,0.706071917542098,478.1179669132117
433,226.892,0.710112176077312,0.495766839629846,453.784,2020_kk_071_redo,Kusko,2020,NA,NA,NA,664.494564227477,1197.62674438518,3860.832,0.706071917542098,478.1179669132117
434,227.416,0.713235571199561,0.509772374778237,454.832,2020_kk_071_redo,Kusko,2020,NA,NA,NA,664.494564227477,1197.62674438518,3860.832,0.706071917542098,478.1179669132117
435,227.94,0.708977762828614,0.52116250496337,455.88,2020_kk_071_redo,Kusko,2020,NA,NA,NA,664.494564227477,1197.62674438518,3860.832,0.706071917542098,478.1179669132117
436,228.464,0.70940195787454,0.540459174254258,456.928,2020_kk_071_redo,Kusko,2020,NA,NA,NA,664.494564227477,1197.62674438518,3860.832,0.706071917542098,478.1179669132117
437,228.988,0.710468054270818,0.541228495785263,457.976,2020_kk_071_redo,Kusko,2020,NA,NA,NA,664.494564227477,1197.62674438518,3860.832,0.706071917542098,478.1179669132117
438,229.512,0.707713266138168,0.541908442505626,459.024,2020_kk_071_redo,Kusko,2020,NA,NA,NA,664.494564227477,1197.62674438518,3860.832,0.706071917542098,478.1179669132117
439,230.036,0.709003854282273,0.548787677912123,460.072,2020_kk_071_redo,Kusko,2020,NA,NA,NA,664.494564227477,1197.62674438518,3860.832,0.706071917542098,478.1179669132117
440,230.56,0.709293420749298,0.548292453021762,461.12,2020_kk_071_redo,Kusko,2020,NA,NA,NA,664.494564227477,1197.62674438518,3860.832,0.706071917542098,478.1179669132117
441,231.084,0.708529548995222,0.55483035169935,462.168,2020_kk_071_redo,Kusko,2020,NA,NA,NA,664.494564227477,1197.62674438518,3860.832,0.706071917542098,478.1179669132117
442,231.608,0.71078689465456,0.55883960984759,463.216,2020_kk_071_redo,Kusko,2020,NA,NA,NA,664.494564227477,1197.62674438518,3860.832,0.706071917542098,478.1179669132117
