Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
134,70.216,0.713671554764492,0.224607854048625,140.432,2017_kk_134redo,Kusko,2017,NA,NA,NA,527.813894781972,611.912184899185,1053.24,0.708152878515618,376.1907388158786
135,70.74,0.70769088193335306,0.661155687803575,141.48,2017_kk_134redo,Kusko,2017,NA,NA,NA,527.813894781972,611.912184899185,1053.24,0.708152878515618,376.1907388158786
136,71.264,0.708253076721551,0.867969464424686,142.528,2017_kk_134redo,Kusko,2017,NA,NA,NA,527.813894781972,611.912184899185,1053.24,0.708152878515618,376.1907388158786
137,71.788,0.709080071470681,0.878463214037838,143.576,2017_kk_134redo,Kusko,2017,NA,NA,NA,527.813894781972,611.912184899185,1053.24,0.708152878515618,376.1907388158786
138,72.312,0.708177749641103,0.855688173160597,144.624,2017_kk_134redo,Kusko,2017,NA,NA,NA,527.813894781972,611.912184899185,1053.24,0.708152878515618,376.1907388158786
139,72.836,0.708072314055504,0.826349845136555,145.672,2017_kk_134redo,Kusko,2017,NA,NA,NA,527.813894781972,611.912184899185,1053.24,0.708152878515618,376.1907388158786
140,73.36,0.708681539831334,0.805874535861615,146.72,2017_kk_134redo,Kusko,2017,NA,NA,NA,527.813894781972,611.912184899185,1053.24,0.708152878515618,376.1907388158786
141,73.884,0.708790322386129,0.792501133880264,147.768,2017_kk_134redo,Kusko,2017,NA,NA,NA,527.813894781972,611.912184899185,1053.24,0.708152878515618,376.1907388158786
142,74.408,0.707713428545422,0.772396188844475,148.816,2017_kk_134redo,Kusko,2017,NA,NA,NA,527.813894781972,611.912184899185,1053.24,0.708152878515618,376.1907388158786
143,74.932,0.706068423608442,0.746023460071659,149.864,2017_kk_134redo,Kusko,2017,NA,NA,NA,527.813894781972,611.912184899185,1053.24,0.708152878515618,376.1907388158786
144,75.456,0.709242543512002,0.72981092520132,150.912,2017_kk_134redo,Kusko,2017,NA,NA,NA,527.813894781972,611.912184899185,1053.24,0.708152878515618,376.1907388158786
145,75.98,0.705972199530824,0.721074379718571,151.96,2017_kk_134redo,Kusko,2017,NA,NA,NA,527.813894781972,611.912184899185,1053.24,0.708152878515618,376.1907388158786
146,76.504,0.707299000657923,0.741203146184232,153.008,2017_kk_134redo,Kusko,2017,NA,NA,NA,527.813894781972,611.912184899185,1053.24,0.708152878515618,376.1907388158786
147,77.028,0.710565116897926,0.773508651123665,154.056,2017_kk_134redo,Kusko,2017,NA,NA,NA,527.813894781972,611.912184899185,1053.24,0.708152878515618,376.1907388158786
148,77.552,0.707399564512411,0.79038439022803,155.104,2017_kk_134redo,Kusko,2017,NA,NA,NA,527.813894781972,611.912184899185,1053.24,0.708152878515618,376.1907388158786
149,78.076,0.708906021824162,0.799080104795359,156.152,2017_kk_134redo,Kusko,2017,NA,NA,NA,527.813894781972,611.912184899185,1053.24,0.708152878515618,376.1907388158786
