Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
243,127.332,0.709802642201601,0.476835592551116,254.664,2017_kk_270redo,Kusko,2017,NA,NA,NA,697.77129280059,835.185636239855,1168.52,0.705853099157825,318.91748912071535
244,127.856,0.708063823166868,0.951261461305721,255.712,2017_kk_270redo,Kusko,2017,NA,NA,NA,697.77129280059,835.185636239855,1168.52,0.705853099157825,318.91748912071535
245,128.38,0.707679545202943,1.09112441842793,256.76,2017_kk_270redo,Kusko,2017,NA,NA,NA,697.77129280059,835.185636239855,1168.52,0.705853099157825,318.91748912071535
246,128.904,0.70911719709848,1.10853988619146,257.808,2017_kk_270redo,Kusko,2017,NA,NA,NA,697.77129280059,835.185636239855,1168.52,0.705853099157825,318.91748912071535
247,129.428,0.707434824589738,1.10533767716645,258.856,2017_kk_270redo,Kusko,2017,NA,NA,NA,697.77129280059,835.185636239855,1168.52,0.705853099157825,318.91748912071535
248,129.952,0.707510658866501,1.08202312003309,259.904,2017_kk_270redo,Kusko,2017,NA,NA,NA,697.77129280059,835.185636239855,1168.52,0.705853099157825,318.91748912071535
249,130.476,0.708641491179079,1.03733273669231,260.952,2017_kk_270redo,Kusko,2017,NA,NA,NA,697.77129280059,835.185636239855,1168.52,0.705853099157825,318.91748912071535
250,131,0.708464617411532,1.0163630955528,262,2017_kk_270redo,Kusko,2017,NA,NA,NA,697.77129280059,835.185636239855,1168.52,0.705853099157825,318.91748912071535
251,131.524,0.70796380854195,1.00818398564262,263.048,2017_kk_270redo,Kusko,2017,NA,NA,NA,697.77129280059,835.185636239855,1168.52,0.705853099157825,318.91748912071535
252,132.048,0.708741655082327,1.00805441139067,264.096,2017_kk_270redo,Kusko,2017,NA,NA,NA,697.77129280059,835.185636239855,1168.52,0.705853099157825,318.91748912071535
253,132.572,0.708268884237307,0.985972699603059,265.144,2017_kk_270redo,Kusko,2017,NA,NA,NA,697.77129280059,835.185636239855,1168.52,0.705853099157825,318.91748912071535
254,133.096,0.707947823974163,0.986065199214082,266.192,2017_kk_270redo,Kusko,2017,NA,NA,NA,697.77129280059,835.185636239855,1168.52,0.705853099157825,318.91748912071535
255,133.62,0.708741075832791,0.978555806796662,267.24,2017_kk_270redo,Kusko,2017,NA,NA,NA,697.77129280059,835.185636239855,1168.52,0.705853099157825,318.91748912071535
256,134.144,0.707152447983292,0.956552699627722,268.288,2017_kk_270redo,Kusko,2017,NA,NA,NA,697.77129280059,835.185636239855,1168.52,0.705853099157825,318.91748912071535
257,134.668,0.708604661175068,0.948454158494646,269.336,2017_kk_270redo,Kusko,2017,NA,NA,NA,697.77129280059,835.185636239855,1168.52,0.705853099157825,318.91748912071535
