Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
122,63.928,0.715604731323309,0.116998676838342,127.856,2021_yk_048,Yukon,2021,NA,NA,NA,713.342399107561,934.250273077492,1444.144,0.715800498693763,477.34195900870736
123,64.452,0.713257889328359,0.151429906481372,128.904,2021_yk_048,Yukon,2021,NA,NA,NA,713.342399107561,934.250273077492,1444.144,0.715800498693763,477.34195900870736
124,64.976,0.710488498984602,0.180231926604998,129.952,2021_yk_048,Yukon,2021,NA,NA,NA,713.342399107561,934.250273077492,1444.144,0.715800498693763,477.34195900870736
125,65.5,0.71483560530719,0.205386316759314,131,2021_yk_048,Yukon,2021,NA,NA,NA,713.342399107561,934.250273077492,1444.144,0.715800498693763,477.34195900870736
126,66.024,0.714055311026009,0.232707542580739,132.048,2021_yk_048,Yukon,2021,NA,NA,NA,713.342399107561,934.250273077492,1444.144,0.715800498693763,477.34195900870736
127,66.548,0.712896636261282,0.265137847074611,133.096,2021_yk_048,Yukon,2021,NA,NA,NA,713.342399107561,934.250273077492,1444.144,0.715800498693763,477.34195900870736
128,67.072,0.715089174283412,0.284164437215607,134.144,2021_yk_048,Yukon,2021,NA,NA,NA,713.342399107561,934.250273077492,1444.144,0.715800498693763,477.34195900870736
129,67.596,0.713964531630426,0.309457575772392,135.192,2021_yk_048,Yukon,2021,NA,NA,NA,713.342399107561,934.250273077492,1444.144,0.715800498693763,477.34195900870736
130,68.12,0.714353487179137,0.318074790203793,136.24,2021_yk_048,Yukon,2021,NA,NA,NA,713.342399107561,934.250273077492,1444.144,0.715800498693763,477.34195900870736
131,68.644,0.71448495544075,0.337525950820478,137.288,2021_yk_048,Yukon,2021,NA,NA,NA,713.342399107561,934.250273077492,1444.144,0.715800498693763,477.34195900870736
132,69.168,0.710372299920009,0.352901625494337,138.336,2021_yk_048,Yukon,2021,NA,NA,NA,713.342399107561,934.250273077492,1444.144,0.715800498693763,477.34195900870736
133,69.692,0.712812405146641,0.353726521793868,139.384,2021_yk_048,Yukon,2021,NA,NA,NA,713.342399107561,934.250273077492,1444.144,0.715800498693763,477.34195900870736
134,70.216,0.712890159968743,0.339832464684969,140.432,2021_yk_048,Yukon,2021,NA,NA,NA,713.342399107561,934.250273077492,1444.144,0.715800498693763,477.34195900870736
135,70.74,0.711838326528157,0.332490993545736,141.48,2021_yk_048,Yukon,2021,NA,NA,NA,713.342399107561,934.250273077492,1444.144,0.715800498693763,477.34195900870736
136,71.264,0.715307062720264,0.317418679864206,142.528,2021_yk_048,Yukon,2021,NA,NA,NA,713.342399107561,934.250273077492,1444.144,0.715800498693763,477.34195900870736
137,71.788,0.712506948799657,0.304889418935272,143.576,2021_yk_048,Yukon,2021,NA,NA,NA,713.342399107561,934.250273077492,1444.144,0.715800498693763,477.34195900870736
138,72.312,0.718258492862199,0.293458887474259,144.624,2021_yk_048,Yukon,2021,NA,NA,NA,713.342399107561,934.250273077492,1444.144,0.715800498693763,477.34195900870736
