Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
104,54.496,0.711695352158449,0.230340837327782,108.992,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
105,55.02,0.709945624357382,0.344845299014735,110.04,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
106,55.544,0.708560407844615,0.404363977249456,111.088,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
107,56.068,0.709158639227705,0.416161858949747,112.136,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
108,56.592,0.706951836461285,0.422540841627282,113.184,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
109,57.116,0.706832742971601,0.426755068378841,114.232,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
110,57.64,0.709456641382275,0.455449199557323,115.28,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
111,58.164,0.708365976668399,0.509781674704455,116.328,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
112,58.688,0.70830039103779,0.569970068131318,117.376,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
113,59.212,0.708522563684108,0.604891748453552,118.424,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
114,59.736,0.709211573178776,0.620728298287249,119.472,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
115,60.26,0.707902963748689,0.624331402882431,120.52,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
116,60.784,0.709400848322222,0.616794866937472,121.568,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
117,61.308,0.70998965443131,0.605273699806901,122.616,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
118,61.832,0.70880671862169,0.599933708402197,123.664,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
119,62.356,0.710922609733747,0.603963108004776,124.712,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
120,62.88,0.707756662516608,0.62231004438417,125.76,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
121,63.404,0.710429391415179,0.657462987453736,126.808,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
122,63.928,0.709856981645011,0.680611952380089,127.856,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
123,64.452,0.709422178678585,0.695608854324608,128.904,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
124,64.976,0.709955555636408,0.698629705237557,129.952,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
125,65.5,0.708784995480179,0.698206150847195,131,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
126,66.024,0.709490195686724,0.716748554121895,132.048,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
127,66.548,0.70720357464435,0.746250611967828,133.096,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
128,67.072,0.709499254932463,0.764533803202061,134.144,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
129,67.596,0.709458183320088,0.752251115240576,135.192,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
130,68.12,0.708982988587774,0.746204043484049,136.24,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
131,68.644,0.710734043964282,0.734629221727678,137.288,2020_kk_146_redo,Kusko,2020,NA,NA,NA,1253.22236709322,1374.6300818729,1716.624,0.709328801234318,966.7747354320161
